# ------------- -----------
WAVELENGTH FLUX
9469.6 0.74737
9469.7 0.66358
9469.8 0.58235
9469.9 0.49611
9470.0 0.42183
9470.1 0.44354
9470.2 0.59247
9470.3 0.65861
9470.4 0.60465
9470.5 0.63493
9470.6 0.77831
9470.7 0.90628
9470.8 0.90061
9470.9 0.82628
9471.0 0.68713
9471.1 0.48784
9471.2 0.43392
9471.3 0.56187
9471.4 0.68406
9471.5 0.60126
9471.6 0.42078
9471.7 0.32935
9471.8 0.30737
9471.9 0.29925
9472.0 0.30271
9472.1 0.34314
9472.2 0.44956
9472.3 0.61071
9472.4 0.75161
9472.5 0.75427
9472.6 0.66429
9472.7 0.67716
9472.8 0.80809
9472.9 0.90498
9473.0 0.9011
9473.1 0.76297
9473.2 0.55524
9473.3 0.41782
9473.4 0.41212
9473.5 0.47561
9473.6 0.53337
9473.7 0.63002
9473.8 0.76817
9473.9 0.77414
9474.0 0.67179
9474.1 0.66184
9474.2 0.72191
9474.3 0.74042
9474.4 0.77602
9474.5 0.8503
9474.6 0.86243
9474.7 0.80037
9474.8 0.66057
9474.9 0.58583
9475.0 0.70121
9475.1 0.77969
9475.2 0.70569
9475.3 0.60118
9475.4 0.52383
9475.5 0.50695
9475.6 0.51176
9475.7 0.45236
9475.8 0.37623
9475.9 0.34654
9476.0 0.37113
9476.1 0.44691
9476.2 0.58917
9476.3 0.80621
9476.4 0.91278
9476.5 0.75928
9476.6 0.54578
9476.7 0.50837
9476.8 0.61807
9476.9 0.70632
9477.0 0.66679
9477.1 0.56515
9477.2 0.53759
9477.3 0.61164
9477.4 0.73872
9477.5 0.84662
9477.6 0.86083
9477.7 0.82466
9477.8 0.79172
9477.9 0.74769
9478.0 0.72761
9478.1 0.81665
9478.2 0.98261
9478.3 1.1022
9478.4 1.1671
9478.5 1.2526
9478.6 1.4893
9478.7 2.0471
9478.8 3.1373
9478.9 5.5816
9479.0 13.432
9479.1 41.082
9479.2 111.32
9479.3 219.95
9479.4 317.99
9479.5 356.26
9479.6 314.48
9479.7 208.2
9479.8 96.496
9479.9 31.457
9480.0 9.3706
9480.1 4.0861
9480.2 2.5194
9480.3 1.7251
9480.4 1.2731
9480.5 1.093
9480.6 1.0516
9480.7 1.0229
9480.8 1.0327
9480.9 1.2441
9481.0 1.7605
9481.1 2.2703
9481.2 2.3625
9481.3 2.1705
9481.4 2.008
9481.5 1.7446
9481.6 1.2923
9481.7 0.98488
9481.8 1.0504
9481.9 1.392
9482.0 1.7105
9482.1 1.6686
9482.2 1.2564
9482.3 0.79513
9482.4 0.52193
9482.5 0.41671
9482.6 0.38441
9482.7 0.37042
9482.8 0.35672
9482.9 0.38124
9483.0 0.47447
9483.1 0.56656
9483.2 0.57922
9483.3 0.56895
9483.4 0.56984
9483.5 0.55917
9483.6 0.55765
9483.7 0.56833
9483.8 0.57031
9483.9 0.53008
9484.0 0.45346
9484.1 0.37852
9484.2 0.33847
9484.3 0.32828
9484.4 0.32879
9484.5 0.34209
9484.6 0.38883
9484.7 0.46258
9484.8 0.51725
9484.9 0.53493
9485.0 0.58534
9485.1 0.71453
9485.2 0.87359
9485.3 1.124
9485.4 1.6862
9485.5 2.5795
9485.6 3.3003
9485.7 3.1834
9485.8 2.2634
9485.9 1.3495
9486.0 0.90652
9486.1 0.77402
9486.2 0.74606
9486.3 0.73889
9486.4 0.75619
9486.5 0.87712
9486.6 1.1479
9486.7 1.4598
9486.8 1.541
9486.9 1.3107
9487.0 1.0317
9487.1 0.86338
9487.2 0.74803
9487.3 0.64197
9487.4 0.59625
9487.5 0.62046
9487.6 0.62652
9487.7 0.57842
9487.8 0.51888
9487.9 0.48404
9488.0 0.46296
9488.1 0.4817
9488.2 0.56284
9488.3 0.62775
9488.4 0.61943
9488.5 0.54347
9488.6 0.47308
9488.7 0.46312
9488.8 0.52473
9488.9 0.66664
9489.0 0.79876
9489.1 0.79465
9489.2 0.74768
9489.3 0.75288
9489.4 0.70217
9489.5 0.57377
9489.6 0.50559
9489.7 0.54674
9489.8 0.63392
9489.9 0.64897
9490.0 0.59212
9490.1 0.53518
9490.2 0.51079
9490.3 0.50052
9490.4 0.47426
9490.5 0.47606
9490.6 0.52941
9490.7 0.59662
9490.8 0.61291
9490.9 0.57481
9491.0 0.54923
9491.1 0.53564
9491.2 0.5714
9491.3 0.64652
9491.4 0.65669
9491.5 0.64089
9491.6 0.68602
9491.7 0.76688
9491.8 0.80918
9491.9 0.7915
9492.0 0.73949
9492.1 0.66777
9492.2 0.60001
9492.3 0.57663
9492.4 0.56015
9492.5 0.51508
9492.6 0.50701
9492.7 0.65321
9492.8 1.259
9492.9 2.7769
9493.0 5.0781
9493.1 6.793
9493.2 6.4235
9493.3 4.3066
9493.4 2.2458
9493.5 1.1909
9493.6 0.84018
9493.7 0.74273
9493.8 0.71809
9493.9 0.70141
9494.0 0.67567
9494.1 0.65741
9494.2 0.64652
9494.3 0.67469
9494.4 0.71488
9494.5 0.70372
9494.6 0.66973
9494.7 0.66434
9494.8 0.67782
9494.9 0.68625
9495.0 0.70942
9495.1 0.74257
9495.2 0.70367
9495.3 0.62052
9495.4 0.59626
9495.5 0.59304
9495.6 0.56748
9495.7 0.59231
9495.8 0.68362
9495.9 0.70601
9496.0 0.59413
9496.1 0.47085
9496.2 0.4252
9496.3 0.44012
9496.4 0.4611
9496.5 0.42986
9496.6 0.37378
9496.7 0.34034
9496.8 0.32063
9496.9 0.31239
9497.0 0.34213
9497.1 0.46023
9497.2 0.64074
9497.3 0.7951
9497.4 0.95798
9497.5 1.1493
9497.6 1.2881
9497.7 1.3034
9497.8 1.1402
9497.9 0.87445
9498.0 0.63697
9498.1 0.49209
9498.2 0.48254
9498.3 0.52875
9498.4 0.56181
9498.5 0.60833
9498.6 0.6601
9498.7 0.68734
9498.8 0.68312
9498.9 0.63968
9499.0 0.56704
9499.1 0.53169
9499.2 0.53722
9499.3 0.5085
9499.4 0.45378
9499.5 0.43265
9499.6 0.44479
9499.7 0.44652
9499.8 0.41259
9499.9 0.36177
9500.0 0.32296
9500.1 0.32383
9500.2 0.39697
9500.3 0.58102
9500.4 0.84302
9500.5 1.0413
9500.6 1.0289
9500.7 0.84168
9500.8 0.65865
9500.9 0.5652
9501.0 0.54775
9501.1 0.60074
9501.2 0.66424
9501.3 0.63807
9501.4 0.55132
9501.5 0.53048
9501.6 0.57699
9501.7 0.58765
9501.8 0.54958
9501.9 0.52666
9502.0 0.534
9502.1 0.55772
9502.2 0.61164
9502.3 0.75712
9502.4 1.0378
9502.5 1.3283
9502.6 1.3745
9502.7 1.1589
9502.8 0.88374
9502.9 0.66894
9503.0 0.53911
9503.1 0.48139
9503.2 0.45055
9503.3 0.40368
9503.4 0.36057
9503.5 0.34703
9503.6 0.35166
9503.7 0.37125
9503.8 0.43197
9503.9 0.54756
9504.0 0.6636
9504.1 0.7065
9504.2 0.65582
9504.3 0.60609
9504.4 0.66018
9504.5 0.77599
9504.6 0.8765
9504.7 1.0335
9504.8 1.3381
9504.9 1.939
9505.0 3.8297
9505.1 11.942
9505.2 40.258
9505.3 98.318
9505.4 151.98
9505.5 146.89
9505.6 89.414
9505.7 34.749
9505.8 9.9379
9505.9 3.3773
9506.0 1.9073
9506.1 1.3914
9506.2 1.1388
9506.3 1.0332
9506.4 0.94855
9506.5 0.87902
9506.6 0.84994
9506.7 0.80858
9506.8 0.76374
9506.9 0.73625
9507.0 0.75339
9507.1 0.8634
9507.2 1.0506
9507.3 1.1864
9507.4 1.1136
9507.5 0.92761
9507.6 0.79428
9507.7 0.71087
9507.8 0.6605
9507.9 0.66253
9508.0 0.70059
9508.1 0.73525
9508.2 0.73657
9508.3 0.68003
9508.4 0.63475
9508.5 0.6549
9508.6 0.6737
9508.7 0.65331
9508.8 0.65062
9508.9 0.67891
9509.0 0.71576
9509.1 0.77278
9509.2 0.78097
9509.3 0.69605
9509.4 0.63432
9509.5 0.65941
9509.6 0.72059
9509.7 0.74692
9509.8 0.70641
9509.9 0.62568
9510.0 0.55791
9510.1 0.55632
9510.2 0.63173
9510.3 0.7307
9510.4 0.80668
9510.5 0.81868
9510.6 0.77968
9510.7 0.82323
9510.8 0.90365
9510.9 0.86323
9511.0 0.74296
9511.1 0.68596
9511.2 0.73149
9511.3 0.79766
9511.4 0.83495
9511.5 0.84961
9511.6 0.85986
9511.7 0.84945
9511.8 0.79651
9511.9 0.76681
9512.0 0.75807
9512.1 0.70822
9512.2 0.68121
9512.3 0.73906
9512.4 0.83234
9512.5 0.87066
9512.6 0.85095
9512.7 0.84035
9512.8 0.87282
9512.9 0.90798
9513.0 0.91932
9513.1 0.97261
9513.2 1.1744
9513.3 1.544
9513.4 1.9894
9513.5 2.3444
9513.6 2.5613
9513.7 2.744
9513.8 2.9446
9513.9 3.2592
9514.0 3.6747
9514.1 3.9695
9514.2 4.1061
9514.3 4.1209
9514.4 4.0543
9514.5 3.8735
9514.6 3.466
9514.7 2.9619
9514.8 2.578
9514.9 2.3265
9515.0 2.1579
9515.1 2.0061
9515.2 1.8035
9515.3 1.5652
9515.4 1.3883
9515.5 1.2519
9515.6 1.0576
9515.7 0.86197
9515.8 0.74202
9515.9 0.65255
9516.0 0.56811
9516.1 0.5276
9516.2 0.51334
9516.3 0.51233
9516.4 0.52452
9516.5 0.56946
9516.6 0.63099
9516.7 0.60552
9516.8 0.52269
9516.9 0.48589
9517.0 0.46267
9517.1 0.45436
9517.2 0.56218
9517.3 0.76025
9517.4 0.93288
9517.5 0.95965
9517.6 0.79623
9517.7 0.62315
9517.8 0.55886
9517.9 0.57032
9518.0 0.63523
9518.1 0.66414
9518.2 0.60962
9518.3 0.53962
9518.4 0.53061
9518.5 0.59718
9518.6 0.66235
9518.7 0.67012
9518.8 0.63789
9518.9 0.5863
9519.0 0.54164
9519.1 0.5131
9519.2 0.48215
9519.3 0.44573
9519.4 0.41227
9519.5 0.37811
9519.6 0.3731
9519.7 0.42922
9519.8 0.50335
9519.9 0.54068
9520.0 0.57759
9520.1 0.64051
9520.2 0.68003
9520.3 0.68425
9520.4 0.69618
9520.5 0.71191
9520.6 0.72434
9520.7 0.7631
9520.8 0.8517
9520.9 0.96523
9521.0 1.1016
9521.1 1.2955
9521.2 1.6157
9521.3 2.3505
9521.4 5.1155
9521.5 17.494
9521.6 57.352
9521.7 126.6
9521.8 176.19
9521.9 173.95
9522.0 167.58
9522.1 185.48
9522.2 175.36
9522.3 112.63
9522.4 46.453
9522.5 13.326
9522.6 3.9912
9522.7 2.04
9522.8 1.4381
9522.9 1.125
9523.0 0.95665
9523.1 0.90068
9523.2 0.94898
9523.3 1.0566
9523.4 1.1078
9523.5 1.0398
9523.6 0.92147
9523.7 0.81855
9523.8 0.72385
9523.9 0.67125
9524.0 0.70427
9524.1 0.73918
9524.2 0.71452
9524.3 0.65767
9524.4 0.56417
9524.5 0.47056
9524.6 0.41999
9524.7 0.39167
9524.8 0.37457
9524.9 0.37402
9525.0 0.401
9525.1 0.44276
9525.2 0.46416
9525.3 0.50215
9525.4 0.56033
9525.5 0.59553
9525.6 0.62727
9525.7 0.63399
9525.8 0.62566
9525.9 0.69071
9526.0 0.82689
9526.1 0.94809
9526.2 0.99785
9526.3 0.95593
9526.4 0.83366
9526.5 0.75833
9526.6 0.84896
9526.7 0.9563
9526.8 0.89295
9526.9 0.76308
9527.0 0.70224
9527.1 0.66525
9527.2 0.61537
9527.3 0.59833
9527.4 0.58053
9527.5 0.49847
9527.6 0.4184
9527.7 0.44259
9527.8 0.61253
9527.9 0.89016
9528.0 1.0788
9528.1 1.0179
9528.2 0.79369
9528.3 0.57208
9528.4 0.46322
9528.5 0.49433
9528.6 0.57039
9528.7 0.6047
9528.8 0.63285
9528.9 0.71864
9529.0 0.89565
9529.1 1.1042
9529.2 1.1342
9529.3 0.94342
9529.4 0.73737
9529.5 0.60682
9529.6 0.55978
9529.7 0.60064
9529.8 0.6298
9529.9 0.58852
9530.0 0.53129
9530.1 0.53202
9530.2 0.57785
9530.3 0.60401
9530.4 0.63901
9530.5 0.69524
9530.6 0.69902
9530.7 0.61603
9530.8 0.49862
9530.9 0.40936
9531.0 0.3786
9531.1 0.40164
9531.2 0.47929
9531.3 0.60166
9531.4 0.80541
9531.5 1.4699
9531.6 3.0798
9531.7 5.0426
9531.8 5.5493
9531.9 3.9782
9532.0 1.9637
9532.1 0.90956
9532.2 0.67868
9532.3 0.72403
9532.4 0.74273
9532.5 0.70342
9532.6 0.65062
9532.7 0.6553
9532.8 0.9916
9532.9 2.0502
9533.0 3.7097
9533.1 4.7247
9533.2 3.9867
9533.3 2.2849
9533.4 1.1269
9533.5 0.69278
9533.6 0.51345
9533.7 0.43718
9533.8 0.42985
9533.9 0.4394
9534.0 0.43
9534.1 0.41628
9534.2 0.44373
9534.3 0.49198
9534.4 0.56724
9534.5 0.70554
9534.6 0.81596
9534.7 0.7938
9534.8 0.6756
9534.9 0.56296
9535.0 0.53293
9535.1 0.58888
9535.2 0.67326
9535.3 0.73866
9535.4 0.76365
9535.5 0.7569
9535.6 0.75235
9535.7 0.72857
9535.8 0.68626
9535.9 0.66738
9536.0 0.63604
9536.1 0.60605
9536.2 0.60589
9536.3 0.60186
9536.4 0.59356
9536.5 0.62086
9536.6 0.66153
9536.7 0.66416
9536.8 0.64548
9536.9 0.70212
9537.0 1.0222
9537.1 2.1612
9537.2 4.5569
9537.3 6.7924
9537.4 6.546
9537.5 4.0735
9537.6 1.7935
9537.7 0.85021
9537.8 0.66212
9537.9 0.64294
9538.0 0.62882
9538.1 0.59752
9538.2 0.57793
9538.3 0.55866
9538.4 0.48847
9538.5 0.4054
9538.6 0.38273
9538.7 0.43047
9538.8 0.49491
9538.9 0.54105
9539.0 0.63687
9539.1 0.9841
9539.2 2.1497
9539.3 4.7494
9539.4 8.0512
9539.5 9.9728
9539.6 9.7455
9539.7 8.6022
9539.8 7.0772
9539.9 4.8739
9540.0 2.7189
9540.1 1.5423
9540.2 1.1106
9540.3 0.87725
9540.4 0.7252
9540.5 0.66506
9540.6 0.63394
9540.7 0.5664
9540.8 0.50305
9540.9 0.46852
9541.0 0.45169
9541.1 0.48659
9541.2 0.58002
9541.3 0.66419
9541.4 0.65163
9541.5 0.57736
9541.6 0.54138
9541.7 0.56583
9541.8 0.60492
9541.9 0.63122
9542.0 0.63503
9542.1 0.6148
9542.2 0.58563
9542.3 0.55746
9542.4 0.54642
9542.5 0.56383
9542.6 0.56328
9542.7 0.49244
9542.8 0.40823
9542.9 0.41403
9543.0 0.49111
9543.1 0.55698
9543.2 0.60181
9543.3 0.58659
9543.4 0.47276
9543.5 0.36922
9543.6 0.36469
9543.7 0.42822
9543.8 0.52259
9543.9 0.60009
9544.0 0.60564
9544.1 0.57704
9544.2 0.56676
9544.3 0.55667
9544.4 0.54945
9544.5 0.58875
9544.6 0.62948
9544.7 0.60364
9544.8 0.54286
9544.9 0.51059
9545.0 0.52021
9545.1 0.55181
9545.2 0.59956
9545.3 0.67843
9545.4 0.75529
9545.5 0.73968
9545.6 0.64227
9545.7 0.57807
9545.8 0.56485
9545.9 0.54782
9546.0 0.52122
9546.1 0.47232
9546.2 0.43578
9546.3 0.42768
9546.4 0.38664
9546.5 0.32249
9546.6 0.28425
9546.7 0.27453
9546.8 0.2769
9546.9 0.2894
9547.0 0.31025
9547.1 0.32915
9547.2 0.36448
9547.3 0.46714
9547.4 0.61449
9547.5 0.69478
9547.6 0.65823
9547.7 0.57785
9547.8 0.51455
9547.9 0.47317
9548.0 0.49598
9548.1 0.59604
9548.2 0.67431
9548.3 0.64798
9548.4 0.57934
9548.5 0.54999
9548.6 0.60073
9548.7 0.6618
9548.8 0.68575
9548.9 0.68929
9549.0 0.65003
9549.1 0.59839
9549.2 0.59389
9549.3 0.63978
9549.4 0.66205
9549.5 0.65143
9549.6 0.65344
9549.7 0.63299
9549.8 0.61079
9549.9 0.63529
9550.0 0.69008
9550.1 0.70029
9550.2 0.63069
9550.3 0.54008
9550.4 0.50822
9550.5 0.55987
9550.6 0.66947
9550.7 0.7388
9550.8 0.66976
9550.9 0.55633
9551.0 0.47403
9551.1 0.41081
9551.2 0.39714
9551.3 0.43691
9551.4 0.49112
9551.5 0.51122
9551.6 0.49287
9551.7 0.44222
9551.8 0.39334
9551.9 0.41599
9552.0 0.47863
9552.1 0.50674
9552.2 0.48757
9552.3 0.47635
9552.4 0.52712
9552.5 0.59214
9552.6 0.61105
9552.7 0.59732
9552.8 0.55283
9552.9 0.51894
9553.0 0.52871
9553.1 0.53951
9553.2 0.54321
9553.3 0.57792
9553.4 0.64936
9553.5 0.68733
9553.6 0.65927
9553.7 0.61093
9553.8 0.60144
9553.9 0.63462
9554.0 0.63301
9554.1 0.61108
9554.2 0.67487
9554.3 0.77779
9554.4 0.85588
9554.5 1.0055
9554.6 1.3541
9554.7 2.4111
9554.8 7.0432
9554.9 24.264
9555.0 62.712
9555.1 105.33
9555.2 113.78
9555.3 79.82
9555.4 36.747
9555.5 11.819
9555.6 3.5661
9555.7 1.6688
9555.8 1.1246
9555.9 0.81138
9556.0 0.5701
9556.1 0.41699
9556.2 0.37074
9556.3 0.40622
9556.4 0.47667
9556.5 0.53285
9556.6 0.563
9556.7 0.59609
9556.8 0.62237
9556.9 0.57232
9557.0 0.47866
9557.1 0.44448
9557.2 0.45917
9557.3 0.49141
9557.4 0.5486
9557.5 0.57028
9557.6 0.5432
9557.7 0.53098
9557.8 0.54334
9557.9 0.5662
9558.0 0.61282
9558.1 0.67091
9558.2 0.69515
9558.3 0.67421
9558.4 0.61465
9558.5 0.54848
9558.6 0.50436
9558.7 0.51376
9558.8 0.62698
9558.9 0.74144
9559.0 0.72142
9559.1 0.62449
9559.2 0.5524
9559.3 0.55069
9559.4 0.54212
9559.5 0.49319
9559.6 0.4915
9559.7 0.50758
9559.8 0.45542
9559.9 0.37186
9560.0 0.33934
9560.1 0.35117
9560.2 0.37483
9560.3 0.4078
9560.4 0.47459
9560.5 0.56755
9560.6 0.61397
9560.7 0.56401
9560.8 0.49638
9560.9 0.51809
9561.0 0.57908
9561.1 0.60837
9561.2 0.6229
9561.3 0.64719
9561.4 0.62566
9561.5 0.56455
9561.6 0.53283
9561.7 0.53416
9561.8 0.55435
9561.9 0.58218
9562.0 0.62249
9562.1 0.65885
9562.2 0.67037
9562.3 0.6886
9562.4 0.84395
9562.5 1.4534
9562.6 2.8747
9562.7 4.6104
9562.8 5.4678
9562.9 5.5602
9563.0 5.6616
9563.1 5.1
9563.2 3.4225
9563.3 1.781
9563.4 0.99574
9563.5 0.73423
9563.6 0.62705
9563.7 0.6166
9563.8 0.68293
9563.9 0.74338
9564.0 0.72398
9564.1 0.66166
9564.2 0.65588
9564.3 0.69507
9564.4 0.69746
9564.5 0.68151
9564.6 0.67064
9564.7 0.62904
9564.8 0.60399
9564.9 0.59163
9565.0 0.54578
9565.1 0.5034
9565.2 0.46143
9565.3 0.42831
9565.4 0.43558
9565.5 0.45521
9565.6 0.46661
9565.7 0.48914
9565.8 0.51007
9565.9 0.52964
9566.0 0.55899
9566.1 0.55317
9566.2 0.51261
9566.3 0.48699
9566.4 0.49857
9566.5 0.53765
9566.6 0.53605
9566.7 0.48983
9566.8 0.52694
9566.9 0.59624
9567.0 0.56976
9567.1 0.53265
9567.2 0.57394
9567.3 0.62594
9567.4 0.60014
9567.5 0.50101
9567.6 0.40163
9567.7 0.38059
9567.8 0.4764
9567.9 0.63314
9568.0 0.71823
9568.1 0.72019
9568.2 0.74465
9568.3 0.77739
9568.4 0.78241
9568.5 0.81166
9568.6 0.84779
9568.7 0.83535
9568.8 0.78724
9568.9 0.74773
9569.0 0.80336
9569.1 0.99889
9569.2 1.3456
9569.3 2.574
9569.4 8.8823
9569.5 32.688
9569.6 81.754
9569.7 125.07
9569.8 119.21
9569.9 77.75
9570.0 58.547
9570.1 88.601
9570.2 126.8
9570.3 118.23
9570.4 69.075
9570.5 25.708
9570.6 7.2203
9570.7 2.5817
9570.8 1.6126
9570.9 1.3058
9571.0 1.1052
9571.1 0.97074
9571.2 0.83238
9571.3 0.67467
9571.4 0.63858
9571.5 0.76625
9571.6 1.1438
9571.7 1.8587
9571.8 2.4381
9571.9 2.271
9572.0 1.5549
9572.1 0.94933
9572.2 0.70714
9572.3 0.67442
9572.4 0.70475
9572.5 0.75113
9572.6 0.78437
9572.7 0.82574
9572.8 0.84039
9572.9 0.80345
9573.0 0.77987
9573.1 0.76631
9573.2 0.73859
9573.3 0.69489
9573.4 0.65882
9573.5 0.65943
9573.6 0.65049
9573.7 0.5967
9573.8 0.51697
9573.9 0.45623
9574.0 0.47256
9574.1 0.55448
9574.2 0.74009
9574.3 1.1826
9574.4 1.72
9574.5 1.9004
9574.6 1.6646
9574.7 1.6151
9574.8 2.2102
9574.9 2.9519
9575.0 2.8526
9575.1 1.912
9575.2 1.0632
9575.3 0.72945
9575.4 0.66933
9575.5 0.64774
9575.6 0.60739
9575.7 0.52419
9575.8 0.44727
9575.9 0.44813
9576.0 0.48694
9576.1 0.51949
9576.2 0.56051
9576.3 0.60715
9576.4 0.63218
9576.5 0.59993
9576.6 0.56252
9576.7 0.6013
9576.8 0.62996
9576.9 0.63665
9577.0 0.66406
9577.1 0.65448
9577.2 0.63098
9577.3 0.5974
9577.4 0.58072
9577.5 0.60781
9577.6 0.62366
9577.7 0.63528
9577.8 0.62165
9577.9 0.63005
9578.0 0.66021
9578.1 0.64489
9578.2 0.65249
9578.3 0.77739
9578.4 1.1754
9578.5 1.7979
9578.6 2.1156
9578.7 1.7646
9578.8 1.1509
9578.9 0.81262
9579.0 0.70637
9579.1 0.67195
9579.2 0.70597
9579.3 0.78734
9579.4 0.84769
9579.5 0.81212
9579.6 0.67889
9579.7 0.56682
9579.8 0.55873
9579.9 0.65364
9580.0 0.75624
9580.1 0.76459
9580.2 0.71188
9580.3 0.65699
9580.4 0.62499
9580.5 0.62325
9580.6 0.64599
9580.7 0.66341
9580.8 0.6594
9580.9 0.65765
9581.0 0.6856
9581.1 0.7595
9581.2 0.81981
9581.3 0.77152
9581.4 0.6883
9581.5 0.6681
9581.6 0.68154
9581.7 0.69603
9581.8 0.69818
9581.9 0.68142
9582.0 0.65228
9582.1 0.62457
9582.2 0.59068
9582.3 0.55184
9582.4 0.54053
9582.5 0.54776
9582.6 0.57074
9582.7 0.56099
9582.8 0.50432
9582.9 0.49846
9583.0 0.52007
9583.1 0.51021
9583.2 0.52718
9583.3 0.56216
9583.4 0.54745
9583.5 0.47317
9583.6 0.3784
9583.7 0.33011
9583.8 0.35157
9583.9 0.39154
9584.0 0.4044
9584.1 0.38843
9584.2 0.37622
9584.3 0.37819
9584.4 0.40329
9584.5 0.46823
9584.6 0.5418
9584.7 0.6313
9584.8 0.72108
9584.9 0.71909
9585.0 0.62188
9585.1 0.54613
9585.2 0.54328
9585.3 0.57573
9585.4 0.57115
9585.5 0.51129
9585.6 0.49042
9585.7 0.55188
9585.8 0.61284
9585.9 0.62829
9586.0 0.62115
9586.1 0.63579
9586.2 0.6616
9586.3 0.62152
9586.4 0.52028
9586.5 0.47099
9586.6 0.53883
9586.7 0.64262
9586.8 0.61947
9586.9 0.5011
9587.0 0.48251
9587.1 0.57574
9587.2 0.64531
9587.3 0.7052
9587.4 0.79454
9587.5 0.81305
9587.6 0.73258
9587.7 0.62962
9587.8 0.57273
9587.9 0.64707
9588.0 0.81117
9588.1 0.85875
9588.2 0.72744
9588.3 0.63081
9588.4 0.63237
9588.5 0.59037
9588.6 0.54285
9588.7 0.53351
9588.8 0.50562
9588.9 0.48996
9589.0 0.53133
9589.1 0.59177
9589.2 0.6038
9589.3 0.57939
9589.4 0.563
9589.5 0.56713
9589.6 0.55661
9589.7 0.48797
9589.8 0.43669
9589.9 0.45591
9590.0 0.48618
9590.1 0.51247
9590.2 0.55544
9590.3 0.5962
9590.4 0.59837
9590.5 0.56472
9590.6 0.55871
9590.7 0.57163
9590.8 0.56208
9590.9 0.59355
9591.0 0.61116
9591.1 0.55456
9591.2 0.52252
9591.3 0.55704
9591.4 0.59738
9591.5 0.5652
9591.6 0.45968
9591.7 0.36532
9591.8 0.36361
9591.9 0.43762
9592.0 0.52152
9592.1 0.58324
9592.2 0.61511
9592.3 0.62775
9592.4 0.61119
9592.5 0.58056
9592.6 0.5634
9592.7 0.53325
9592.8 0.48088
9592.9 0.47638
9593.0 0.5317
9593.1 0.53283
9593.2 0.47577
9593.3 0.48139
9593.4 0.55196
9593.5 0.59439
9593.6 0.56123
9593.7 0.51746
9593.8 0.4877
9593.9 0.45028
9594.0 0.57953
9594.1 1.1413
9594.2 2.2074
9594.3 3.2012
9594.4 3.3198
9594.5 2.9034
9594.6 2.9688
9594.7 3.2801
9594.8 2.8255
9594.9 1.7378
9595.0 0.87231
9595.1 0.5017
9595.2 0.39301
9595.3 0.37338
9595.4 0.43036
9595.5 0.57411
9595.6 0.71299
9595.7 0.7336
9595.8 0.70865
9595.9 0.72528
9596.0 0.77436
9596.1 0.80197
9596.2 0.75802
9596.3 0.66007
9596.4 0.54778
9596.5 0.44997
9596.6 0.39679
9596.7 0.40747
9596.8 0.41185
9596.9 0.37283
9597.0 0.35675
9597.1 0.43213
9597.2 0.54514
9597.3 0.56653
9597.4 0.50558
9597.5 0.42507
9597.6 0.36263
9597.7 0.34254
9597.8 0.38331
9597.9 0.45522
9598.0 0.52961
9598.1 0.64291
9598.2 0.74822
9598.3 0.74423
9598.4 0.65855
9598.5 0.60664
9598.6 0.62199
9598.7 0.64466
9598.8 0.65763
9598.9 0.67327
9599.0 0.7115
9599.1 0.73674
9599.2 0.73724
9599.3 0.70508
9599.4 0.58686
9599.5 0.46343
9599.6 0.40728
9599.7 0.39563
9599.8 0.40045
9599.9 0.3801
9600.0 0.35707
9600.1 0.454
9600.2 0.65506
9600.3 0.69679
9600.4 0.53476
9600.5 0.41239
9600.6 0.42012
9600.7 0.46562
9600.8 0.48474
9600.9 0.49811
9601.0 0.48524
9601.1 0.4849
9601.2 0.5634
9601.3 0.64984
9601.4 0.67519
9601.5 0.65141
9601.6 0.58147
9601.7 0.50296
9601.8 0.49628
9601.9 0.50945
9602.0 0.48345
9602.1 0.4301
9602.2 0.39922
9602.3 0.3974
9602.4 0.40651
9602.5 0.44901
9602.6 0.51207
9602.7 0.55738
9602.8 0.60364
9602.9 0.68188
9603.0 0.71428
9603.1 0.69931
9603.2 0.70254
9603.3 0.71003
9603.4 0.67387
9603.5 0.56886
9603.6 0.45904
9603.7 0.44355
9603.8 0.52404
9603.9 0.59831
9604.0 0.60761
9604.1 0.56889
9604.2 0.49879
9604.3 0.42634
9604.4 0.41354
9604.5 0.4543
9604.6 0.47628
9604.7 0.45963
9604.8 0.44984
9604.9 0.49425
9605.0 0.57628
9605.1 0.63977
9605.2 0.69402
9605.3 0.77029
9605.4 0.80813
9605.5 0.77563
9605.6 0.67589
9605.7 0.57783
9605.8 0.5303
9605.9 0.54583
9606.0 0.63752
9606.1 0.71668
9606.2 0.73809
9606.3 0.75273
9606.4 0.79009
9606.5 0.8423
9606.6 0.83903
9606.7 0.76827
9606.8 0.68254
9606.9 0.5882
9607.0 0.48188
9607.1 0.41922
9607.2 0.39931
9607.3 0.40058
9607.4 0.41389
9607.5 0.44226
9607.6 0.46523
9607.7 0.43649
9607.8 0.38066
9607.9 0.38465
9608.0 0.45568
9608.1 0.4947
9608.2 0.4804
9608.3 0.49774
9608.4 0.56784
9608.5 0.57712
9608.6 0.48851
9608.7 0.40762
9608.8 0.3987
9608.9 0.44077
9609.0 0.49934
9609.1 0.59306
9609.2 0.70976
9609.3 0.76306
9609.4 0.82773
9609.5 0.93623
9609.6 0.92165
9609.7 0.80128
9609.8 1.077
9609.9 3.0434
9610.0 10.119
