#   WAVELENGTH        FLUX
#------------- -----------
     6405.000     0.42083
     6405.100     0.42082
     6405.200     0.42081
     6405.300     0.42079
     6405.400     0.42078
     6405.500     0.42077
     6405.600     0.42075
     6405.700     0.42074
     6405.800     0.42073
     6405.900     0.42071
     6406.000     0.42070
     6406.100     0.42069
     6406.200     0.42067
     6406.300     0.42066
     6406.400     0.42065
     6406.500     0.42064
     6406.600     0.42062
     6406.700     0.42061
     6406.800     0.42060
     6406.900     0.42058
     6407.000     0.42057
     6407.100     0.42056
     6407.200     0.42054
     6407.300     0.42053
     6407.400     0.42052
     6407.500     0.42050
     6407.600     0.42049
     6407.700     0.42048
     6407.800     0.42046
     6407.900     0.42045
     6408.000     0.42044
     6408.100     0.42043
     6408.200     0.42041
     6408.300     0.42040
     6408.400     0.42039
     6408.500     0.42037
     6408.600     0.42036
     6408.700     0.42035
     6408.800     0.42033
     6408.900     0.42032
     6409.000     0.42031
     6409.100     0.42029
     6409.200     0.42028
     6409.300     0.42027
     6409.400     0.42025
     6409.500     0.42024
     6409.600     0.42023
     6409.700     0.42022
     6409.800     0.42020
     6409.900     0.42019
     6410.000     0.42018
     6410.100     0.42016
     6410.200     0.42015
     6410.300     0.42014
     6410.400     0.42012
     6410.500     0.42011
     6410.600     0.42010
     6410.700     0.42008
     6410.800     0.42007
     6410.900     0.42006
     6411.000     0.42004
     6411.100     0.42003
     6411.200     0.42002
     6411.300     0.42001
     6411.400     0.41999
     6411.500     0.41998
     6411.600     0.41997
     6411.700     0.41995
     6411.800     0.41994
     6411.900     0.41993
     6412.000     0.41991
     6412.100     0.41990
     6412.200     0.41989
     6412.300     0.41987
     6412.400     0.41986
     6412.500     0.41985
     6412.600     0.41984
     6412.700     0.41982
     6412.800     0.41981
     6412.900     0.41980
     6413.000     0.41978
     6413.100     0.41977
     6413.200     0.41976
     6413.300     0.41974
     6413.400     0.41973
     6413.500     0.41972
     6413.600     0.41970
     6413.700     0.41969
     6413.800     0.41968
     6413.900     0.41967
     6414.000     0.41965
     6414.100     0.41964
     6414.200     0.41963
     6414.300     0.41961
     6414.400     0.41960
     6414.500     0.41959
     6414.600     0.41957
     6414.700     0.41956
     6414.800     0.41955
     6414.900     0.41953
     6415.000     0.41952
     6415.100     0.41951
     6415.200     0.41950
     6415.300     0.41948
     6415.400     0.41947
     6415.500     0.41946
     6415.600     0.41944
     6415.700     0.41943
     6415.800     0.41942
     6415.900     0.41940
     6416.000     0.41939
     6416.100     0.41938
     6416.200     0.41936
     6416.300     0.41935
     6416.400     0.41934
     6416.500     0.41933
     6416.600     0.41931
     6416.700     0.41930
     6416.800     0.41929
     6416.900     0.41927
     6417.000     0.41926
     6417.100     0.41925
     6417.200     0.41923
     6417.300     0.41922
     6417.400     0.41921
     6417.500     0.41919
     6417.600     0.41918
     6417.700     0.41917
     6417.800     0.41916
     6417.900     0.41914
     6418.000     0.41913
     6418.100     0.41912
     6418.200     0.41910
     6418.300     0.41909
     6418.400     0.41908
     6418.500     0.41906
     6418.600     0.41905
     6418.700     0.41904
     6418.800     0.41902
     6418.900     0.41901
     6419.000     0.41900
     6419.100     0.41899
     6419.200     0.41897
     6419.300     0.41896
     6419.400     0.41895
     6419.500     0.41893
     6419.600     0.41892
     6419.700     0.41891
     6419.800     0.41889
     6419.900     0.41888
     6420.000     0.41887
     6420.100     0.41886
     6420.200     0.41884
     6420.300     0.41883
     6420.400     0.41882
     6420.500     0.41880
     6420.600     0.41879
     6420.700     0.41878
     6420.800     0.41876
     6420.900     0.41875
     6421.000     0.41874
     6421.100     0.41872
     6421.200     0.41871
     6421.300     0.41870
     6421.400     0.41869
     6421.500     0.41867
     6421.600     0.41866
     6421.700     0.41865
     6421.800     0.41863
     6421.900     0.41862
     6422.000     0.41861
     6422.100     0.41859
     6422.200     0.41858
     6422.300     0.41857
     6422.400     0.41856
     6422.500     0.41854
     6422.600     0.41853
     6422.700     0.41852
     6422.800     0.41850
     6422.900     0.41849
     6423.000     0.41848
     6423.100     0.41846
     6423.200     0.41845
     6423.300     0.41844
     6423.400     0.41842
     6423.500     0.41841
     6423.600     0.41840
     6423.700     0.41839
     6423.800     0.41837
     6423.900     0.41836
     6424.000     0.41835
     6424.100     0.41833
     6424.200     0.41832
     6424.300     0.41831
     6424.400     0.41829
     6424.500     0.41828
     6424.600     0.41827
     6424.700     0.41826
     6424.800     0.41824
     6424.900     0.41823
     6425.000     0.41822
     6425.100     0.41820
     6425.200     0.41819
     6425.300     0.41818
     6425.400     0.41816
     6425.500     0.41815
     6425.600     0.41814
     6425.700     0.41813
     6425.800     0.41811
     6425.900     0.41810
     6426.000     0.41809
     6426.100     0.41807
     6426.200     0.41806
     6426.300     0.41805
     6426.400     0.41803
     6426.500     0.41802
     6426.600     0.41801
     6426.700     0.41800
     6426.800     0.41798
     6426.900     0.41797
     6427.000     0.41796
     6427.100     0.41794
     6427.200     0.41793
     6427.300     0.41792
     6427.400     0.41790
     6427.500     0.41789
     6427.600     0.41788
     6427.700     0.41787
     6427.800     0.41785
     6427.900     0.41784
     6428.000     0.41783
     6428.100     0.41781
     6428.200     0.41780
     6428.300     0.41779
     6428.400     0.41777
     6428.500     0.41776
     6428.600     0.41775
     6428.700     0.41774
     6428.800     0.41772
     6428.900     0.41771
     6429.000     0.41770
     6429.100     0.41768
     6429.200     0.41767
     6429.300     0.41766
     6429.400     0.41764
     6429.500     0.41763
     6429.600     0.41762
     6429.700     0.41761
     6429.800     0.41759
     6429.900     0.41758
     6430.000     0.41757
     6430.100     0.41755
     6430.200     0.41754
     6430.300     0.41753
     6430.400     0.41751
     6430.500     0.41750
     6430.600     0.41749
     6430.700     0.41748
     6430.800     0.41746
     6430.900     0.41745
     6431.000     0.41744
     6431.100     0.41742
     6431.200     0.41741
     6431.300     0.41740
     6431.400     0.41738
     6431.500     0.41737
     6431.600     0.41736
     6431.700     0.41735
     6431.800     0.41733
     6431.900     0.41732
     6432.000     0.41731
     6432.100     0.41729
     6432.200     0.41728
     6432.300     0.41727
     6432.400     0.41725
     6432.500     0.41724
     6432.600     0.41723
     6432.700     0.41722
     6432.800     0.41720
     6432.900     0.41719
     6433.000     0.41718
     6433.100     0.41716
     6433.200     0.41715
     6433.300     0.41714
     6433.400     0.41712
     6433.500     0.41711
     6433.600     0.41710
     6433.700     0.41709
     6433.800     0.41707
     6433.900     0.41706
     6434.000     0.41705
     6434.100     0.41703
     6434.200     0.41702
     6434.300     0.41701
     6434.400     0.41700
     6434.500     0.41698
     6434.600     0.41697
     6434.700     0.41696
     6434.800     0.41694
     6434.900     0.41693
     6435.000     0.41692
     6435.100     0.41690
     6435.200     0.41689
     6435.300     0.41688
     6435.400     0.41687
     6435.500     0.41685
     6435.600     0.41684
     6435.700     0.41683
     6435.800     0.41681
     6435.900     0.41680
     6436.000     0.41679
     6436.100     0.41678
     6436.200     0.41676
     6436.300     0.41675
     6436.400     0.41674
     6436.500     0.41672
     6436.600     0.41671
     6436.700     0.41670
     6436.800     0.41668
     6436.900     0.41667
     6437.000     0.41666
     6437.100     0.41665
     6437.200     0.41663
     6437.300     0.41662
     6437.400     0.41661
     6437.500     0.41659
     6437.600     0.41658
     6437.700     0.41657
     6437.800     0.41656
     6437.900     0.41654
     6438.000     0.41653
     6438.100     0.41652
     6438.200     0.41650
     6438.300     0.41649
     6438.400     0.41648
     6438.500     0.41646
     6438.600     0.41645
     6438.700     0.41644
     6438.800     0.41643
     6438.900     0.41641
     6439.000     0.41640
     6439.100     0.41639
     6439.200     0.41637
     6439.300     0.41636
     6439.400     0.41635
     6439.500     0.41634
     6439.600     0.41632
     6439.700     0.41631
     6439.800     0.41630
     6439.900     0.41628
     6440.000     0.41627
     6440.100     0.41626
     6440.200     0.41624
     6440.300     0.41623
     6440.400     0.41622
     6440.500     0.41621
     6440.600     0.41619
     6440.700     0.41618
     6440.800     0.41617
     6440.900     0.41615
     6441.000     0.41614
     6441.100     0.41613
     6441.200     0.41612
     6441.300     0.41610
     6441.400     0.41609
     6441.500     0.41608
     6441.600     0.41606
     6441.700     0.41605
     6441.800     0.41604
     6441.900     0.41602
     6442.000     0.41601
     6442.100     0.41600
     6442.200     0.41599
     6442.300     0.41597
     6442.400     0.41596
     6442.500     0.41595
     6442.600     0.41593
     6442.700     0.41592
     6442.800     0.41591
     6442.900     0.41590
     6443.000     0.41588
     6443.100     0.41587
     6443.200     0.41586
     6443.300     0.41584
     6443.400     0.41583
     6443.500     0.41582
     6443.600     0.41581
     6443.700     0.41579
     6443.800     0.41578
     6443.900     0.41577
     6444.000     0.41575
     6444.100     0.41574
     6444.200     0.41573
     6444.300     0.41572
     6444.400     0.41570
     6444.500     0.41569
     6444.600     0.41568
     6444.700     0.41566
     6444.800     0.41565
     6444.900     0.41564
     6445.000     0.41562
     6445.100     0.41561
     6445.200     0.41560
     6445.300     0.41559
     6445.400     0.41557
     6445.500     0.41556
     6445.600     0.41555
     6445.700     0.41553
     6445.800     0.41552
     6445.900     0.41551
     6446.000     0.41550
     6446.100     0.41548
     6446.200     0.41547
     6446.300     0.41546
     6446.400     0.41544
     6446.500     0.41543
     6446.600     0.41542
     6446.700     0.41541
     6446.800     0.41539
     6446.900     0.41538
     6447.000     0.41537
     6447.100     0.41535
     6447.200     0.41534
     6447.300     0.41533
     6447.400     0.41532
     6447.500     0.41530
     6447.600     0.41529
     6447.700     0.41528
     6447.800     0.41526
     6447.900     0.41525
     6448.000     0.41524
     6448.100     0.41523
     6448.200     0.41521
     6448.300     0.41520
     6448.400     0.41519
     6448.500     0.41517
     6448.600     0.41516
     6448.700     0.41515
     6448.800     0.41514
     6448.900     0.41512
     6449.000     0.41511
     6449.100     0.41510
     6449.200     0.41508
     6449.300     0.41507
     6449.400     0.41506
     6449.500     0.41505
     6449.600     0.41503
     6449.700     0.41502
     6449.800     0.41501
     6449.900     0.41499
     6450.000     0.41498
     6450.100     0.41497
     6450.200     0.41495
     6450.300     0.41494
     6450.400     0.41493
     6450.500     0.41492
     6450.600     0.41490
     6450.700     0.41489
     6450.800     0.41488
     6450.900     0.41486
     6451.000     0.41485
