# ------------- -------------
WAVELENGTH FLUX WAVE
"" 1.277453 7772.8
"" 1.27033 7772.9
"" 1.258377 7773.0
"" 1.244774 7773.1
"" 1.24397 7773.2
"" 1.254067 7773.3
"" 1.252534 7773.4
"" 1.25247 7773.5
"" 1.276557 7773.6
"" 1.354444 7773.7
"" 1.699911 7773.8
"" 2.875797 7773.9
"" 4.936883 7774.0
"" 6.08907 7774.1
"" 4.830957 7774.2
"" 2.699644 7774.3
"" 1.552131 7774.4
"" 1.257977 7774.5
"" 1.220304 7774.6
"" 1.222021 7774.7
"" 1.231627 7774.8
"" 1.258984 7774.9
"" 1.404151 7775.0
"" 2.326437 7775.1
"" 5.378725 7775.2
"" 9.79411 7775.3
"" 11.5309 7775.4
"" 10.70588 7775.5
"" 11.24587 7775.6
"" 11.07586 7775.7
"" 7.510244 7775.8
"" 3.952331 7775.9
"" 2.682118 7776.0
"" 2.749804 7776.1
"" 3.533191 7776.2
"" 4.239678 7776.3
"" 3.744565 7776.4
"" 2.478851 7776.5
"" 1.609738 7776.6
"" 1.310305 7776.7
"" 1.267692 7776.8
"" 1.328348 7776.9
"" 1.448515 7777.0
"" 1.548372 7777.1
"" 1.592958 7777.2
"" 1.800945 7777.3
"" 2.431332 7777.4
"" 3.111119 7777.5
"" 3.004705 7777.6
"" 2.167392 7777.7
"" 1.482359 7777.8
"" 1.252355 7777.9
"" 1.235922 7778.0
"" 1.276709 7778.1
"" 1.305035 7778.2
"" 1.296502 7778.3
"" 1.271899 7778.4
"" 1.260126 7778.5
"" 1.257932 7778.6
"" 1.260859 7778.7
"" 1.263956 7778.8
"" 1.270193 7778.9
"" 1.279259 7779.0
"" 1.281596 7779.1
"" 1.278923 7779.2
"" 1.26863 7779.3
"" 1.254836 7779.4
"" 1.249923 7779.5
"" 1.25943 7779.6
"" 1.251346 7779.7
"" 1.234493 7779.8
"" 1.24661 7779.9
"" 1.275506 7780.0
"" 1.278873 7780.1
"" 1.26069 7780.2
"" 1.254967 7780.3
"" 1.273553 7780.4
"" 1.33076 7780.5
"" 1.410827 7780.6
"" 1.450694 7780.7
"" 1.42747 7780.8
"" 1.375277 7780.9
"" 1.355094 7781.0
"" 1.416921 7781.1
"" 1.556927 7781.2
"" 1.695914 7781.3
"" 1.714101 7781.4
"" 1.626487 7781.5
"" 1.592274 7781.6
"" 1.634861 7781.7
"" 1.607048 7781.8
"" 1.458874 7781.9
"" 1.332521 7782.0
"" 1.386438 7782.1
"" 2.052595 7782.2
"" 5.373582 7782.3
"" 14.81897 7782.4
"" 27.57895 7782.5
"" 31.29194 7782.6
"" 21.53293 7782.7
"" 9.293215 7782.8
"" 3.131302 7782.9
"" 1.595289 7783.0
"" 1.443835 7783.1
"" 1.509692 7783.2
"" 1.534149 7783.3
"" 1.484076 7783.4
"" 1.462642 7783.5
"" 1.511109 7783.6
"" 1.553796 7783.7
"" 1.534483 7783.8
"" 1.452999 7783.9
"" 1.362926 7784.0
"" 1.309093 7784.1
"" 1.31447 7784.2
"" 1.429026 7784.3
"" 1.625603 7784.4
"" 1.71419 7784.5
"" 1.587977 7784.6
"" 1.391153 7784.7
"" 1.25863 7784.8
"" 1.205207 7784.9
"" 1.191894 7785.0
"" 1.18681 7785.1
"" 1.179387 7785.2
"" 1.184054 7785.3
"" 1.239381 7785.4
"" 1.355367 7785.5
"" 1.532344 7785.6
"" 1.776131 7785.7
"" 1.971418 7785.8
"" 1.944705 7785.9
"" 1.702291 7786.0
"" 1.443158 7786.1
"" 1.303555 7786.2
"" 1.267951 7786.3
"" 1.268938 7786.4
"" 1.271875 7786.5
"" 1.270362 7786.6
"" 1.267529 7786.7
"" 1.272995 7786.8
"" 1.354202 7786.9
"" 1.671559 7787.0
"" 2.114445 7787.1
"" 2.193232 7787.2
"" 1.835619 7787.3
"" 1.558106 7787.4
"" 1.668293 7787.5
"" 1.917979 7787.6
"" 2.001066 7787.7
"" 1.976653 7787.8
"" 1.90944 7787.9
"" 1.735426 7788.0
"" 1.596313 7788.1
"" 1.6139 7788.2
"" 1.674487 7788.3
"" 1.665174 7788.4
"" 1.56926 7788.5
"" 1.508997 7788.6
"" 1.609334 7788.7
"" 1.810821 7788.8
"" 1.890207 7788.9
"" 1.710094 7789.0
"" 1.454251 7789.1
"" 1.328418 7789.2
"" 1.344774 7789.3
"" 1.534641 7789.4
"" 1.916328 7789.5
"" 2.191615 7789.6
"" 2.046602 7789.7
"" 1.669888 7789.8
"" 1.404135 7789.9
"" 1.312422 7790.0
"" 1.312089 7790.1
"" 1.325505 7790.2
"" 1.319882 7790.3
"" 1.320599 7790.4
"" 1.359966 7790.5
"" 1.500353 7790.6
"" 1.797869 7790.7
"" 2.046356 7790.8
"" 1.938043 7790.9
"" 1.59353 7791.0
"" 1.358427 7791.1
"" 1.289323 7791.2
"" 1.27272 7791.3
"" 1.274687 7791.4
"" 1.322944 7791.5
"" 1.47372 7791.6
"" 1.817937 7791.7
"" 2.181624 7791.8
"" 2.121411 7791.9
"" 1.716098 7792.0
"" 1.418914 7792.1
"" 1.326391 7792.2
"" 1.323098 7792.3
"" 1.359525 7792.4
"" 1.515532 7792.5
"" 2.139018 7792.6
"" 3.412605 7792.7
"" 4.376992 7792.8
"" 4.025879 7792.9
"" 3.062165 7793.0
"" 2.591152 7793.1
"" 2.976239 7793.2
"" 3.915826 7793.3
"" 4.130913 7793.4
"" 3.078099 7793.5
"" 1.924086 7793.6
"" 1.426133 7793.7
"" 1.31494 7793.8
"" 1.322417 7793.9
"" 1.382234 7794.0
"" 1.54212 7794.1
"" 1.880807 7794.2
"" 2.172594 7794.3
"" 2.049981 7794.4
"" 1.660167 7794.5
"" 1.393874 7794.6
"" 1.311881 7794.7
"" 1.296398 7794.8
"" 1.294025 7794.9
"" 1.292762 7795.0
"" 1.298818 7795.1
"" 1.336595 7795.2
"" 1.457762 7795.3
"" 1.753449 7795.4
"" 2.075036 7795.5
"" 2.072822 7795.6
"" 1.800009 7795.7
"" 1.814996 7795.8
"" 3.932283 7795.9
"" 15.66517 7796.0
"" 48.83516 7796.1
"" 91.31315 7796.2
"" 99.68213 7796.3
"" 63.74812 7796.4
"" 23.9121 7796.5
"" 5.908191 7796.6
"" 1.995477 7796.7
"" 1.651064 7796.8
"" 1.843151 7796.9
"" 2.107338 7797.0
"" 2.121525 7797.1
"" 1.808011 7797.2
"" 1.488358 7797.3
"" 1.345415 7797.4
"" 1.296252 7797.5
"" 1.288899 7797.6
"" 1.305775 7797.7
"" 1.342182 7797.8
"" 1.416699 7797.9
"" 1.498956 7798.0
"" 1.611193 7798.1
"" 1.771379 7798.2
"" 1.795066 7798.3
"" 1.623853 7798.4
"" 1.44753 7798.5
"" 1.367307 7798.6
"" 1.328474 7798.7
"" 1.29928 7798.8
"" 1.282877 7798.9
"" 1.276434 7799.0
"" 1.289561 7799.1
"" 1.306768 7799.2
"" 1.305295 7799.3
"" 1.293911 7799.4
"" 1.296988 7799.5
"" 1.346145 7799.6
"" 1.433492 7799.7
"" 1.501969 7799.8
"" 1.551556 7799.9
"" 1.649842 7800.0
"" 1.707329 7800.1
"" 1.576416 7800.2
"" 1.366023 7800.3
"" 1.23739 7800.4
"" 1.204196 7800.5
"" 1.216053 7800.6
"" 1.23361 7800.7
"" 1.242707 7800.8
"" 1.244084 7800.9
"" 1.268541 7801.0
"" 1.348847 7801.1
"" 1.452784 7801.2
"" 1.508751 7801.3
"" 1.511578 7801.4
"" 1.481975 7801.5
"" 1.404172 7801.6
"" 1.300369 7801.7
"" 1.260825 7801.8
"" 1.328972 7801.9
"" 1.391319 7802.0
"" 1.341276 7802.1
"" 1.247363 7802.2
"" 1.20159 7802.3
"" 1.199667 7802.4
"" 1.206623 7802.5
"" 1.20646 7802.6
"" 1.212377 7802.7
"" 1.227134 7802.8
"" 1.230451 7802.9
"" 1.229337 7803.0
"" 1.232894 7803.1
"" 1.245131 7803.2
"" 1.278508 7803.3
"" 1.312525 7803.4
"" 1.321122 7803.5
"" 1.311469 7803.6
"" 1.272935 7803.7
"" 1.214332 7803.8
"" 1.182239 7803.9
"" 1.193226 7804.0
"" 1.234773 7804.1
"" 1.29787 7804.2
"" 1.365146 7804.3
"" 1.391233 7804.4
"" 1.35849 7804.5
"" 1.308367 7804.6
"" 1.269784 7804.7
"" 1.236871 7804.8
"" 1.234248 7804.9
"" 1.263214 7805.0
"" 1.293381 7805.1
"" 1.337208 7805.2
"" 1.405995 7805.3
"" 1.470432 7805.4
"" 1.517719 7805.5
"" 1.555306 7805.6
"" 1.563993 7805.7
"" 1.516679 7805.8
"" 1.446876 7805.9
"" 1.460943 7806.0
"" 1.60774 7806.1
"" 1.720827 7806.2
"" 1.618814 7806.3
"" 1.399111 7806.4
"" 1.254117 7806.5
"" 1.226484 7806.6
"" 1.247921 7806.7
"" 1.257878 7806.8
"" 1.237285 7806.9
"" 1.206822 7807.0
"" 1.208678 7807.1
"" 1.245645 7807.2
"" 1.272892 7807.3
"" 1.268929 7807.4
"" 1.240616 7807.5
"" 1.215493 7807.6
"" 1.2128 7807.7
"" 1.212747 7807.8
"" 1.212323 7807.9
"" 1.21929 7808.0
"" 1.242497 7808.1
"" 1.285394 7808.2
"" 1.369531 7808.3
"" 1.559538 7808.4
"" 1.786725 7808.5
"" 1.791811 7808.6
"" 1.564998 7808.7
"" 1.376975 7808.8
"" 1.321872 7808.9
"" 1.322019 7809.0
"" 1.313396 7809.1
"" 1.299233 7809.2
"" 1.29841 7809.3
"" 1.306647 7809.4
"" 1.343653 7809.5
"" 1.50921 7809.6
"" 1.897167 7809.7
"" 2.289854 7809.8
"" 2.298541 7809.9
"" 1.976328 7810.0
"" 1.683815 7810.1
"" 1.710802 7810.2
"" 3.271688 7810.3
"" 11.06928 7810.4
"" 29.13026 7810.5
"" 45.22525 7810.6
"" 40.49824 7810.7
"" 21.21522 7810.8
"" 6.97971 7810.9
"" 2.194097 7811.0
"" 1.372194 7811.1
"" 1.290761 7811.2
"" 1.284377 7811.3
"" 1.290744 7811.4
"" 1.299371 7811.5
"" 1.291778 7811.6
"" 1.294045 7811.7
"" 1.304922 7811.8
"" 1.304209 7811.9
"" 1.323946 7812.0
"" 1.383612 7812.1
"" 1.484039 7812.2
"" 1.703126 7812.3
"" 1.995013 7812.4
"" 2.0252 7812.5
"" 1.707987 7812.6
"" 1.400124 7812.7
"" 1.288461 7812.8
"" 1.286568 7812.9
"" 1.325804 7813.0
"" 1.373961 7813.1
"" 1.387358 7813.2
"" 1.360585 7813.3
"" 1.386802 7813.4
"" 1.637169 7813.5
"" 2.118056 7813.6
"" 2.344243 7813.7
"" 2.00123 7813.8
"" 1.530217 7813.9
"" 1.319343 7814.0
"" 1.29299 7814.1
"" 1.336767 7814.2
"" 1.454554 7814.3
"" 1.735951 7814.4
"" 2.104438 7814.5
"" 2.149425 7814.6
"" 1.791612 7814.7
"" 1.450329 7814.8
"" 1.328256 7814.9
"" 1.312672 7815.0
"" 1.318039 7815.1
"" 1.394026 7815.2
"" 1.628033 7815.3
"" 1.93832 7815.4
"" 2.000507 7815.5
"" 1.732194 7815.6
"" 1.459671 7815.7
"" 1.350068 7815.8
"" 1.316085 7815.9
"" 1.296352 7816.0
"" 1.280838 7816.1
"" 1.273315 7816.2
"" 1.329132 7816.3
"" 1.564489 7816.4
"" 2.000976 7816.5
"" 2.296563 7816.6
"" 2.14705 7816.7
"" 1.983637 7816.8
"" 2.199924 7816.9
"" 2.312811 7817.0
"" 1.958198 7817.1
"" 1.530885 7817.2
"" 1.331781 7817.3
"" 1.277898 7817.4
"" 1.308525 7817.5
"" 1.536032 7817.6
"" 2.100219 7817.7
"" 2.716206 7817.8
"" 2.883893 7817.9
"" 2.55688 7818.0
"" 1.991967 7818.1
"" 1.512254 7818.2
"" 1.307721 7818.3
"" 1.270858 7818.4
"" 1.270374 7818.5
"" 1.307781 7818.6
"" 1.412738 7818.7
"" 1.518275 7818.8
"" 1.506682 7818.9
"" 1.393819 7819.0
"" 1.289986 7819.1
"" 1.235033 7819.2
"" 1.21906 7819.3
"" 1.213597 7819.4
"" 1.204714 7819.5
"" 1.218911 7819.6
"" 1.249637 7819.7
"" 1.268035 7819.8
"" 1.282972 7819.9
"" 1.329298 7820.0
"" 1.390505 7820.1
"" 1.402642 7820.2
"" 1.366159 7820.3
"" 1.329676 7820.4
"" 1.304723 7820.5
"" 1.29216 7820.6
"" 1.341407 7820.7
"" 1.601414 7820.8
"" 2.090201 7820.9
"" 2.380388 7821.0
"" 2.169574 7821.1
"" 1.933262 7821.2
"" 2.251948 7821.3
"" 2.863835 7821.4
"" 2.896923 7821.5
"" 2.216809 7821.6
"" 1.576896 7821.7
"" 1.342563 7821.8
"" 1.38203 7821.9
"" 1.657257 7822.0
"" 2.136344 7822.1
"" 2.415631 7822.2
"" 2.141618 7822.3
"" 1.664405 7822.4
"" 1.419502 7822.5
"" 1.354719 7822.6
"" 1.330356 7822.7
"" 1.361453 7822.8
"" 1.55374 7822.9
"" 2.025527 7823.0
"" 2.555013 7823.1
"" 2.965 7823.2
"" 6.394788 7823.3
"" 23.56357 7823.4
"" 62.46556 7823.5
"" 103.6206 7823.6
"" 112.6005 7823.7
"" 82.11852 7823.8
"" 38.79551 7823.9
"" 11.4975 7824.0
"" 2.978383 7824.1
"" 1.72847 7824.2
"" 1.676757 7824.3
"" 1.621144 7824.4
"" 1.471011 7824.5
"" 1.335888 7824.6
"" 1.278935 7824.7
"" 1.265522 7824.8
"" 1.266959 7824.9
"" 1.273926 7825.0
"" 1.274703 7825.1
"" 1.2851 7825.2
"" 1.315416 7825.3
"" 1.408333 7825.4
"" 1.6728 7825.5
"" 1.996587 7825.6
"" 2.002374 7825.7
"" 1.677861 7825.8
"" 1.407498 7825.9
"" 1.318435 7826.0
"" 1.294612 7826.1
"" 1.282099 7826.2
"" 1.274796 7826.3
"" 1.271063 7826.4
"" 1.29459 7826.5
"" 1.426647 7826.6
"" 1.772144 7826.7
"" 2.124431 7826.8
"" 2.062018 7826.9
"" 1.673305 7827.0
"" 1.379202 7827.1
"" 1.274779 7827.2
"" 1.246906 7827.3
"" 1.234663 7827.4
"" 1.249629 7827.5
"" 1.326236 7827.6
"" 1.507514 7827.7
"" 1.7368 7827.8
"" 1.797587 7827.9
"" 1.617274 7828.0
"" 1.406131 7828.1
"" 1.322608 7828.2
"" 1.328265 7828.3
"" 1.350862 7828.4
"" 1.335809 7828.5
"" 1.277576 7828.6
"" 1.232103 7828.7
"" 1.2237 7828.8
"" 1.231907 7828.9
"" 1.248084 7829.0
"" 1.267251 7829.1
"" 1.266598 7829.2
"" 1.257595 7829.3
"" 1.279982 7829.4
"" 1.299709 7829.5
"" 1.281356 7829.6
"" 1.258553 7829.7
"" 1.24684 7829.8
"" 1.240377 7829.9
"" 1.233794 7830.0
"" 1.241451 7830.1
"" 1.326028 7830.2
"" 1.558475 7830.3
"" 1.939462 7830.4
"" 2.238349 7830.5
"" 2.204436 7830.6
"" 2.144923 7830.7
"" 2.56911 7830.8
"" 3.069197 7830.9
"" 2.803884 7831.0
"" 2.002971 7831.1
"" 1.448378 7831.2
"" 1.290795 7831.3
"" 1.337052 7831.4
"" 1.525019 7831.5
"" 1.833306 7831.6
"" 2.065993 7831.7
"" 1.95898 7831.8
"" 1.622267 7831.9
"" 1.369154 7832.0
"" 1.27755 7832.1
"" 1.276228 7832.2
"" 1.297925 7832.3
"" 1.312922 7832.4
"" 1.320989 7832.5
"" 1.315736 7832.6
"" 1.303683 7832.7
"" 1.31412 7832.8
"" 1.348427 7832.9
"" 1.363074 7833.0
"" 1.341901 7833.1
"" 1.310048 7833.2
"" 1.283125 7833.3
"" 1.266011 7833.4
"" 1.263509 7833.5
"" 1.268046 7833.6
"" 1.260402 7833.7
"" 1.24179 7833.8
"" 1.233917 7833.9
"" 1.242664 7834.0
"" 1.24224 7834.1
"" 1.227708 7834.2
"" 1.221575 7834.3
"" 1.224411 7834.4
"" 1.225189 7834.5
"" 1.219596 7834.6
"" 1.206843 7834.7
"" 1.19558 7834.8
"" 1.196497 7834.9
"" 1.206414 7835.0
"" 1.22489 7835.1
"" 1.264488 7835.2
"" 1.352595 7835.3
"" 1.569312 7835.4
"" 1.976599 7835.5
"" 2.478986 7835.6
"" 2.715073 7835.7
"" 2.36916 7835.8
"" 1.771247 7835.9
"" 1.413054 7836.0
"" 1.297221 7836.1
"" 1.311558 7836.2
"" 1.469635 7836.3
"" 1.630882 7836.4
"" 1.577569 7836.5
"" 1.414676 7836.6
"" 1.419793 7836.7
"" 1.63503 7836.8
"" 1.802617 7836.9
"" 1.751504 7837.0
"" 1.633591 7837.1
"" 1.569178 7837.2
"" 1.504925 7837.3
"" 1.406292 7837.4
"" 1.317599 7837.5
"" 1.274806 7837.6
"" 1.274933 7837.7
"" 1.27864 7837.8
"" 1.260637 7837.9
"" 1.237034 7838.0
"" 1.228351 7838.1
"" 1.217508 7838.2
"" 1.186845 7838.3
"" 1.171452 7838.4
"" 1.202279 7838.5
"" 1.238096 7838.6
"" 1.247623 7838.7
"" 1.25672 7838.8
"" 1.257007 7838.9
"" 1.241114 7839.0
"" 1.244841 7839.1
"" 1.257228 7839.2
"" 1.242605 7839.3
"" 1.219872 7839.4
"" 1.216359 7839.5
"" 1.234126 7839.6
"" 1.256053 7839.7
"" 1.26945 7839.8
"" 1.274457 7839.9
"" 1.269954 7840.0
"" 1.273701 7840.1
"" 1.273679 7840.2
"" 1.253606 7840.3
"" 1.254653 7840.4
"" 1.28682 7840.5
"" 1.357857 7840.6
"" 1.467044 7840.7
"" 1.502431 7840.8
"" 1.457128 7840.9
"" 1.478215 7841.0
"" 1.564372 7841.1
"" 1.551059 7841.2
"" 1.415036 7841.3
"" 1.293463 7841.4
"" 1.25981 7841.5
"" 1.286127 7841.6
"" 1.306544 7841.7
"" 1.308201 7841.8
"" 1.343698 7841.9
"" 1.433625 7842.0
"" 1.548442 7842.1
"" 1.653529 7842.2
"" 1.668416 7842.3
"" 1.531203 7842.4
"" 1.35608 7842.5
"" 1.277757 7842.6
"" 1.276984 7842.7
"" 1.294231 7842.8
"" 1.328009 7842.9
"" 1.425195 7843.0
"" 2.318113 7843.1
"" 7.842199 7843.2
"" 23.57599 7843.3
"" 41.08197 7843.4
"" 39.62596 7843.5
"" 21.43095 7843.6
"" 6.982235 7843.7
"" 2.175222 7843.8
"" 1.429019 7843.9
"" 1.374956 7844.0
"" 1.336173 7844.1
"" 1.28069 7844.2
"" 1.257987 7844.3
"" 1.263454 7844.4
"" 1.261861 7844.5
"" 1.257998 7844.6
"" 1.257115 7844.7
"" 1.247463 7844.8
"" 1.23691 7844.9
"" 1.241517 7845.0
"" 1.249764 7845.1
"" 1.243551 7845.2
"" 1.237178 7845.3
"" 1.235305 7845.4
"" 1.227472 7845.5
"" 1.217179 7845.6
"" 1.231646 7845.7
"" 1.266903 7845.8
"" 1.28477 7845.9
"" 1.287937 7846.0
"" 1.284554 7846.1
"" 1.277381 7846.2
"" 1.262258 7846.3
"" 1.234615 7846.4
"" 1.230072 7846.5
"" 1.28516 7846.6
"" 1.399527 7846.7
"" 1.483324 7846.8
"" 1.432451 7846.9
"" 1.317848 7847.0
"" 1.261215 7847.1
"" 1.264252 7847.2
"" 1.264079 7847.3
"" 1.244106 7847.4
"" 1.234713 7847.5
"" 1.25881 7847.6
"" 1.312637 7847.7
"" 1.387604 7847.8
"" 1.469921 7847.9
"" 1.490198 7848.0
"" 1.419726 7848.1
"" 1.337413 7848.2
"" 1.2941 7848.3
"" 1.272007 7848.4
"" 1.245884 7848.5
"" 1.229711 7848.6
"" 1.239928 7848.7
"" 1.250995 7848.8
"" 1.253942 7848.9
"" 1.253949 7849.0
"" 1.241586 7849.1
"" 1.232463 7849.2
"" 1.24127 7849.3
"" 1.253397 7849.4
"" 1.245095 7849.5
"" 1.229452 7849.6
"" 1.241769 7849.7
"" 1.285356 7849.8
"" 1.327193 7849.9
"" 1.33607 7850.0
"" 1.320247 7850.1
"" 1.336704 7850.2
"" 1.401451 7850.3
"" 1.453278 7850.4
"" 1.438185 7850.5
"" 1.367013 7850.6
"" 1.29954 7850.7
"" 1.276867 7850.8
"" 1.307244 7850.9
"" 1.477921 7851.0
"" 2.192478 7851.1
"" 3.744665 7851.2
"" 4.984852 7851.3
"" 4.384339 7851.4
"" 2.808726 7851.5
"" 2.415613 7851.6
"" 4.6081 7851.7
"" 8.886988 7851.8
"" 11.20187 7851.9
"" 8.631362 7852.0
"" 4.336149 7852.1
"" 1.986036 7852.2
"" 1.402763 7852.3
"" 1.48881 7852.4
"" 2.068097 7852.5
"" 3.025184 7852.6
"" 3.547771 7852.7
"" 3.036958 7852.8
"" 2.084445 7852.9
"" 1.497533 7853.0
"" 1.3306 7853.1
"" 1.315747 7853.2
"" 1.318104 7853.3
"" 1.333721 7853.4
"" 1.397658 7853.5
"" 1.511655 7853.6
"" 1.610542 7853.7
"" 1.671129 7853.8
"" 1.877216 7853.9
"" 2.516403 7854.0
"" 3.349891 7854.1
"" 3.773878 7854.2
"" 4.448665 7854.3
"" 6.040852 7854.4
"" 6.816739 7854.5
"" 5.588126 7854.6
"" 3.788713 7854.7
"" 2.6297 7854.8
"" 2.092088 7854.9
"" 2.191375 7855.0
"" 4.501762 7855.1
"" 15.39845 7855.2
"" 39.56044 7855.3
"" 62.06643 7855.4
"" 70.70941 7855.5
"" 78.27439 7855.6
"" 78.61439 7855.7
"" 56.09537 7855.8
"" 26.41336 7855.9
"" 8.740246 7856.0
"" 2.797433 7856.1
"" 1.59792 7856.2
"" 1.465617 7856.3
"" 1.530794 7856.4
"" 1.611581 7856.5
"" 1.606368 7856.6
"" 1.525455 7856.7
"" 1.448853 7856.8
"" 1.40653 7856.9
"" 1.363547 7857.0
"" 1.317154 7857.1
"" 1.281951 7857.2
"" 1.258898 7857.3
"" 1.250535 7857.4
"" 1.253982 7857.5
"" 1.273719 7857.6
"" 1.326877 7857.7
"" 1.389904 7857.8
"" 1.402801 7857.9
"" 1.343688 7858.0
"" 1.269425 7858.1
"" 1.242942 7858.2
"" 1.258799 7858.3
"" 1.299886 7858.4
"" 1.347774 7858.5
"" 1.351031 7858.6
"" 1.316838 7858.7
"" 1.310285 7858.8
"" 1.347552 7858.9
"" 1.366619 7859.0
"" 1.340836 7859.1
"" 1.308273 7859.2
"" 1.29601 7859.3
"" 1.292758 7859.4
"" 1.306955 7859.5
"" 1.348382 7859.6
"" 1.417439 7859.7
"" 1.639756 7859.8
"" 2.837243 7859.9
"" 6.55863 7860.0
"" 11.59682 7860.1
"" 12.72581 7860.2
"" 9.000792 7860.3
"" 5.337879 7860.4
"" 3.567266 7860.5
"" 2.413253 7860.6
"" 1.64584 7860.7
"" 1.392277 7860.8
"" 1.390685 7860.9
"" 1.396632 7861.0
"" 1.343249 7861.1
"" 1.293546 7861.2
"" 1.289313 7861.3
"" 1.30053 7861.4
"" 1.301047 7861.5
"" 1.306435 7861.6
"" 1.324602 7861.7
"" 1.340129 7861.8
"" 1.363806 7861.9
"" 1.401573 7862.0
"" 1.42176 7862.1
"" 1.470257 7862.2
"" 1.746734 7862.3
"" 2.563822 7862.4
"" 5.064609 7862.5
"" 13.8435 7862.6
"" 32.76248 7862.7
"" 48.73947 7862.8
"" 42.61346 7862.9
"" 21.99444 7863.0
"" 7.160032 7863.1
"" 2.223719 7863.2
"" 1.382956 7863.3
"" 1.291763 7863.4
"" 1.29534 7863.5
"" 1.329847 7863.6
"" 1.356824 7863.7
"" 1.352512 7863.8
"" 1.334779 7863.9
"" 1.304086 7864.0
"" 1.273053 7864.1
"" 1.26868 7864.2
"" 1.287207 7864.3
"" 1.300874 7864.4
"" 1.296612 7864.5
"" 1.303339 7864.6
"" 1.308446 7864.7
"" 1.309783 7864.8
"" 1.32824 7864.9
"" 1.332078 7865.0
"" 1.335235 7865.1
"" 1.343132 7865.2
"" 1.345229 7865.3
"" 1.338736 7865.4
"" 1.305983 7865.5
"" 1.26107 7865.6
"" 1.258258 7865.7
"" 1.292845 7865.8
"" 1.306102 7865.9
"" 1.310509 7866.0
"" 1.338436 7866.1
"" 1.378713 7866.2
"" 1.40748 7866.3
"" 1.419508 7866.4
"" 1.434625 7866.5
"" 1.434632 7866.6
"" 1.372269 7866.7
"" 1.280566 7866.8
"" 1.230943 7866.9
"" 1.239951 7867.0
"" 1.273708 7867.1
"" 1.298615 7867.2
"" 1.297432 7867.3
"" 1.286059 7867.4
"" 1.296366 7867.5
"" 1.312704 7867.6
"" 1.303181 7867.7
"" 1.283938 7867.8
"" 1.264795 7867.9
"" 1.247632 7868.0
"" 1.259129 7868.1
"" 1.284127 7868.2
"" 1.275904 7868.3
"" 1.250751 7868.4
"" 1.252398 7868.5
"" 1.301385 7868.6
"" 1.418633 7868.7
"" 1.5334 7868.8
"" 1.550887 7868.9
"" 1.489194 7869.0
"" 1.385321 7869.1
"" 1.294978 7869.2
"" 1.267986 7869.3
"" 1.289013 7869.4
"" 1.39301 7869.5
"" 2.316997 7869.6
"" 6.677684 7869.7
"" 15.70257 7869.8
"" 21.60256 7869.9
"" 16.88955 7870.0
"" 8.189133 7870.1
"" 3.72432 7870.2
"" 2.604607 7870.3
"" 2.029495 7870.4
"" 1.538682 7870.5
"" 1.315869 7870.6
"" 1.254896 7870.7
"" 1.234493 7870.8
"" 1.24833 7870.9
"" 1.282458 7871.0
"" 1.299415 7871.1
"" 1.291712 7871.2
"" 1.279629 7871.3
"" 1.287306 7871.4
"" 1.305674 7871.5
"" 1.297171 7871.6
"" 1.273388 7871.7
"" 1.275935 7871.8
"" 1.290692 7871.9
"" 1.284879 7872.0
"" 1.289017 7872.1
"" 1.332114 7872.2
"" 1.362301 7872.3
"" 1.371658 7872.4
"" 1.711325 7872.5
"" 4.762912 7872.6
"" 17.8892 7872.7
"" 43.79319 7872.8
"" 60.27917 7872.9
"" 46.41016 7873.0
"" 20.30815 7873.1
"" 5.720236 7873.2
"" 2.002023 7873.3
"" 1.4818 7873.4
"" 1.359367 7873.5
"" 1.311164 7873.6
"" 1.317902 7873.7
"" 1.332659 7873.8
"" 1.323186 7873.9
"" 1.331443 7874.0
"" 1.41775 7874.1
"" 1.525108 7874.2
"" 1.507395 7874.3
"" 1.372062 7874.4
"" 1.271909 7874.5
"" 1.249977 7874.6
"" 1.235384 7874.7
"" 1.204101 7874.8
"" 1.190308 7874.9
"" 1.208145 7875.0
"" 1.226262 7875.1
"" 1.24302 7875.2
"" 1.313917 7875.3
"" 1.474234 7875.4
"" 1.638241 7875.5
"" 1.677528 7875.6
"" 1.577716 7875.7
"" 1.432573 7875.8
"" 1.31975 7875.9
"" 1.247607 7876.0
"" 1.207025 7876.1
"" 1.190272 7876.2
"" 1.198609 7876.3
"" 1.221706 7876.4
"" 1.247853 7876.5
"" 1.287631 7876.6
"" 1.308788 7876.7
"" 1.282205 7876.8
"" 1.256112 7876.9
"" 1.271009 7877.0
"" 1.306767 7877.1
"" 1.329964 7877.2
"" 1.340561 7877.3
"" 1.381788 7877.4
"" 1.434415 7877.5
"" 1.400343 7877.6
"" 1.29591 7877.7
"" 1.238647 7877.8
"" 1.257134 7877.9
"" 1.273932 7878.0
"" 1.241229 7878.1
"" 1.187676 7878.2
"" 1.174933 7878.3
"" 1.22174 7878.4
"" 1.289428 7878.5
"" 1.356585 7878.6
"" 1.442322 7878.7
"" 1.473469 7878.8
"" 1.382916 7878.9
"" 1.280204 7879.0
"" 1.247651 7879.1
"" 1.270878 7879.2
"" 1.288615 7879.3
"" 1.246483 7879.4
"" 1.20534 7879.5
"" 1.196527 7879.6
"" 1.189334 7879.7
"" 1.187052 7879.8
"" 1.214349 7879.9
"" 1.313596 7880.0
"" 1.574153 7880.1
"" 2.06694 7880.2
