# ------------- -------------
WAVELENGTH FLUX WAVE
"" 5.8423 7046.7
"" 5.921037 7046.8
"" 6.031354 7046.9
"" 6.073111 7047.0
"" 6.059668 7047.1
"" 6.100926 7047.2
"" 6.145984 7047.3
"" 6.06494 7047.4
"" 5.937498 7047.5
"" 5.893035 7047.6
"" 5.943942 7047.7
"" 6.129369 7047.8
"" 6.414526 7047.9
"" 6.505183 7048.0
"" 6.30114 7048.1
"" 6.123397 7048.2
"" 6.119455 7048.3
"" 6.102112 7048.4
"" 5.984709 7048.5
"" 5.932516 7048.6
"" 6.120384 7048.7
"" 6.506441 7048.8
"" 6.735199 7048.9
"" 6.565756 7049.0
"" 6.202613 7049.1
"" 5.93939 7049.2
"" 5.834428 7049.3
"" 5.821665 7049.4
"" 5.947772 7049.5
"" 6.545699 7049.6
"" 7.898356 7049.7
"" 9.055315 7049.8
"" 8.780171 7049.9
"" 7.798128 7050.0
"" 7.291185 7050.1
"" 7.600343 7050.2
"" 8.240801 7050.3
"" 7.956558 7050.4
"" 6.851215 7050.5
"" 6.098672 7050.6
"" 5.890789 7050.7
"" 5.907787 7050.8
"" 6.095344 7050.9
"" 6.408901 7051.0
"" 6.512858 7051.1
"" 6.274216 7051.2
"" 6.104674 7051.3
"" 6.334931 7051.4
"" 6.697389 7051.5
"" 6.637546 7051.6
"" 6.221003 7051.7
"" 5.922881 7051.8
"" 5.844278 7051.9
"" 5.853175 7052.0
"" 5.872972 7052.1
"" 5.89219 7052.2
"" 5.967937 7052.3
"" 6.222506 7052.4
"" 6.552162 7052.5
"" 6.541121 7052.6
"" 6.196777 7052.7
"" 5.932255 7052.8
"" 5.846782 7052.9
"" 5.88256 7053.0
"" 6.117708 7053.1
"" 6.575365 7053.2
"" 6.842323 7053.3
"" 6.55968 7053.4
"" 6.110738 7053.5
"" 5.891095 7053.6
"" 5.834272 7053.7
"" 5.82174 7053.8
"" 5.820827 7053.9
"" 5.846826 7054.0
"" 6.013963 7054.1
"" 6.35834 7054.2
"" 6.545599 7054.3
"" 6.315955 7054.4
"" 5.971363 7054.5
"" 5.80614 7054.6
"" 5.782207 7054.7
"" 5.787136 7054.8
"" 5.777614 7054.9
"" 5.790591 7055.0
"" 5.901898 7055.1
"" 6.205916 7055.2
"" 6.565774 7055.3
"" 6.569832 7055.4
"" 6.225389 7055.5
"" 5.954957 7055.6
"" 5.862684 7055.7
"" 5.829372 7055.8
"" 5.83154 7055.9
"" 5.859037 7056.0
"" 5.929794 7056.1
"" 6.134593 7056.2
"" 6.345351 7056.3
"" 6.271808 7056.4
"" 5.993946 7056.5
"" 5.786694 7056.6
"" 5.702271 7056.7
"" 5.702489 7056.8
"" 5.746437 7056.9
"" 5.781185 7057.0
"" 5.795093 7057.1
"" 5.8021 7057.2
"" 5.804478 7057.3
"" 5.816396 7057.4
"" 5.920193 7057.5
"" 6.1658 7057.6
"" 6.328959 7057.7
"" 6.199117 7057.8
"" 5.975255 7057.9
"" 5.866182 7058.0
"" 5.836549 7058.1
"" 5.821718 7058.2
"" 5.815866 7058.3
"" 5.838403 7058.4
"" 5.905962 7058.5
"" 5.983909 7058.6
"" 5.978676 7058.7
"" 5.896864 7058.8
"" 5.838663 7058.9
"" 5.82157 7059.0
"" 5.825518 7059.1
"" 5.835955 7059.2
"" 5.824005 7059.3
"" 5.794442 7059.4
"" 5.77344 7059.5
"" 5.770487 7059.6
"" 5.786635 7059.7
"" 5.793324 7059.8
"" 5.783531 7059.9
"" 5.790399 7060.0
"" 5.813527 7060.1
"" 5.816525 7060.2
"" 5.800313 7060.3
"" 5.789811 7060.4
"" 5.79427 7060.5
"" 5.800956 7060.6
"" 5.801764 7060.7
"" 5.797832 7060.8
"" 5.789911 7060.9
"" 5.781728 7061.0
"" 5.787556 7061.1
"" 5.806524 7061.2
"" 5.859043 7061.3
"" 5.96834 7061.4
"" 6.053458 7061.5
"" 6.011176 7061.6
"" 5.890904 7061.7
"" 5.808372 7061.8
"" 5.78673 7061.9
"" 5.793958 7062.0
"" 5.791717 7062.1
"" 5.780454 7062.2
"" 5.793054 7062.3
"" 5.88543 7062.4
"" 6.135338 7062.5
"" 6.409797 7062.6
"" 6.372354 7062.7
"" 6.078114 7062.8
"" 5.878102 7062.9
"" 5.825079 7063.0
"" 5.805397 7063.1
"" 5.790456 7063.2
"" 5.777244 7063.3
"" 5.774782 7063.4
"" 5.789759 7063.5
"" 5.786437 7063.6
"" 5.771905 7063.7
"" 5.783614 7063.8
"" 5.808422 7063.9
"" 5.863461 7064.0
"" 5.989279 7064.1
"" 6.094827 7064.2
"" 6.059585 7064.3
"" 6.028044 7064.4
"" 6.203601 7064.5
"" 6.36656 7064.6
"" 6.223018 7064.7
"" 5.951766 7064.8
"" 5.817174 7064.9
"" 5.797822 7065.0
"" 5.800681 7065.1
"" 5.818779 7065.2
"" 5.864027 7065.3
"" 5.978615 7065.4
"" 6.272283 7065.5
"" 6.646842 7065.6
"" 6.711099 7065.7
"" 6.425358 7065.8
"" 6.132116 7065.9
"" 5.962696 7066.0
"" 5.879744 7066.1
"" 5.845141 7066.2
"" 5.84112 7066.3
"" 5.835078 7066.4
"" 5.804496 7066.5
"" 5.778125 7066.6
"" 5.769772 7066.7
"" 5.773881 7066.8
"" 5.784359 7066.9
"" 5.794908 7067.0
"" 5.800806 7067.1
"" 5.797965 7067.2
"" 5.806673 7067.3
"" 5.811341 7067.4
"" 5.80355 7067.5
"" 5.828808 7067.6
"" 5.948746 7067.7
"" 6.271725 7067.8
"" 6.645082 7067.9
"" 6.606741 7068.0
"" 6.195599 7068.1
"" 5.890348 7068.2
"" 5.805477 7068.3
"" 5.800806 7068.4
"" 5.813503 7068.5
"" 5.833272 7068.6
"" 5.92651 7068.7
"" 6.299309 7068.8
"" 6.811266 7068.9
"" 6.850425 7069.0
"" 6.371984 7069.1
"" 5.975712 7069.2
"" 5.907581 7069.3
"" 6.02226 7069.4
"" 6.111917 7069.5
"" 6.052176 7069.6
"" 5.919035 7069.7
"" 5.832823 7069.8
"" 5.787982 7069.9
"" 5.754961 7070.0
"" 5.741219 7070.1
"" 5.737348 7070.2
"" 5.736856 7070.3
"" 5.737285 7070.4
"" 5.740344 7070.5
"" 5.742342 7070.6
"" 5.72757 7070.7
"" 5.725579 7070.8
"" 5.752488 7070.9
"" 5.768426 7071.0
"" 5.766984 7071.1
"" 5.788543 7071.2
"" 5.928072 7071.3
"" 6.31273 7071.4
"" 6.739889 7071.5
"" 6.689347 7071.6
"" 6.209005 7071.7
"" 5.840335 7071.8
"" 5.735003 7071.9
"" 5.741841 7072.0
"" 5.763351 7072.1
"" 5.812079 7072.2
"" 6.013659 7072.3
"" 6.520217 7072.4
"" 7.007175 7072.5
"" 6.848834 7072.6
"" 6.255892 7072.7
"" 5.872501 7072.8
"" 5.77158 7072.9
"" 5.754638 7073.0
"" 5.759748 7073.1
"" 5.788066 7073.2
"" 5.803265 7073.3
"" 5.790884 7073.4
"" 5.772822 7073.5
"" 5.758111 7073.6
"" 5.755789 7073.7
"" 5.767608 7073.8
"" 5.773647 7073.9
"" 5.774006 7074.0
"" 5.769424 7074.1
"" 5.768483 7074.2
"" 5.793653 7074.3
"" 5.811192 7074.4
"" 5.79032 7074.5
"" 5.764508 7074.6
"" 5.757257 7074.7
"" 5.756886 7074.8
"" 5.766235 7074.9
"" 5.795934 7075.0
"" 5.854922 7075.1
"" 6.03266 7075.2
"" 6.42542 7075.3
"" 6.745679 7075.4
"" 6.562738 7075.5
"" 6.107996 7075.6
"" 5.839585 7075.7
"" 5.771085 7075.8
"" 5.763274 7075.9
"" 5.783472 7076.0
"" 5.861021 7076.1
"" 6.10605 7076.2
"" 6.596709 7076.3
"" 6.907868 7076.4
"" 6.601126 7076.5
"" 6.091685 7076.6
"" 5.832404 7076.7
"" 5.762193 7076.8
"" 5.755403 7076.9
"" 5.771281 7077.0
"" 5.78333 7077.1
"" 5.770189 7077.2
"" 5.750789 7077.3
"" 5.743457 7077.4
"" 5.745056 7077.5
"" 5.755655 7077.6
"" 5.762023 7077.7
"" 5.756063 7077.8
"" 5.744372 7077.9
"" 5.737061 7078.0
"" 5.73751 7078.1
"" 5.751668 7078.2
"" 5.778458 7078.3
"" 5.793257 7078.4
"" 5.787966 7078.5
"" 5.777455 7078.6
"" 5.772804 7078.7
"" 5.760663 7078.8
"" 5.757133 7078.9
"" 5.783701 7079.0
"" 5.80641 7079.1
"" 5.817339 7079.2
"" 5.871318 7079.3
"" 6.081038 7079.4
"" 6.431596 7079.5
"" 6.546256 7079.6
"" 6.236014 7079.7
"" 5.882423 7079.8
"" 5.756523 7079.9
"" 5.765071 7080.0
"" 5.781271 7080.1
"" 5.79992 7080.2
"" 5.93662 7080.3
"" 6.300828 7080.4
"" 6.691488 7080.5
"" 6.662847 7080.6
"" 6.251406 7080.7
"" 5.918395 7080.8
"" 5.809814 7080.9
"" 5.786943 7081.0
"" 5.774943 7081.1
"" 5.774331 7081.2
"" 5.774881 7081.3
"" 5.78229 7081.4
"" 5.794829 7081.5
"" 5.808358 7081.6
"" 5.849528 7081.7
"" 5.891857 7081.8
"" 5.878107 7081.9
"" 5.821755 7082.0
"" 5.769945 7082.1
"" 5.742704 7082.2
"" 5.749304 7082.3
"" 5.769012 7082.4
"" 5.779331 7082.5
"" 5.775531 7082.6
"" 5.76707 7082.7
"" 5.78512 7082.8
"" 5.818419 7082.9
"" 5.817078 7083.0
"" 5.781188 7083.1
"" 5.747536 7083.2
"" 5.728366 7083.3
"" 5.724835 7083.4
"" 5.743594 7083.5
"" 5.777634 7083.6
"" 5.812862 7083.7
"" 5.908163 7083.8
"" 6.168302 7083.9
"" 6.446461 7084.0
"" 6.519421 7084.1
"" 6.62998 7084.2
"" 6.863339 7084.3
"" 6.813498 7084.4
"" 6.649358 7084.5
"" 6.715917 7084.6
"" 6.648677 7084.7
"" 6.403336 7084.8
"" 6.387795 7084.9
"" 6.389655 7085.0
"" 6.134315 7085.1
"" 5.889043 7085.2
"" 5.815174 7085.3
"" 5.805443 7085.4
"" 5.785162 7085.5
"" 5.747381 7085.6
"" 5.713121 7085.7
"" 5.69932 7085.8
"" 5.70956 7085.9
"" 5.735819 7086.0
"" 5.749039 7086.1
"" 5.743148 7086.2
"" 5.733898 7086.3
"" 5.733028 7086.4
"" 5.743597 7086.5
"" 5.753456 7086.6
"" 5.741705 7086.7
"" 5.716026 7086.8
"" 5.705765 7086.9
"" 5.719955 7087.0
"" 5.745664 7087.1
"" 5.756884 7087.2
"" 5.746453 7087.3
"" 5.747883 7087.4
"" 5.793232 7087.5
"" 5.859591 7087.6
"" 5.86792 7087.7
"" 5.806331 7087.8
"" 5.764201 7087.9
"" 5.76462 7088.0
"" 5.776219 7088.1
"" 5.782079 7088.2
"" 5.759709 7088.3
"" 5.726539 7088.4
"" 5.758598 7088.5
"" 5.935418 7088.6
"" 6.171357 7088.7
"" 6.190517 7088.8
"" 5.981176 7088.9
"" 5.813346 7089.0
"" 5.766665 7089.1
"" 5.759195 7089.2
"" 5.757276 7089.3
"" 5.785026 7089.4
"" 5.905515 7089.5
"" 6.123594 7089.6
"" 6.226654 7089.7
"" 6.081814 7089.8
"" 5.911263 7089.9
"" 6.011733 7090.0
"" 6.590693 7090.1
"" 7.291152 7090.2
"" 7.213013 7090.3
"" 6.465072 7090.4
"" 5.962712 7090.5
"" 5.987892 7090.6
"" 6.439151 7090.7
"" 7.111211 7090.8
"" 7.381471 7090.9
"" 6.87743 7091.0
"" 6.208591 7091.1
"" 5.92094 7091.2
"" 5.893149 7091.3
"" 5.867199 7091.4
"" 5.790308 7091.5
"" 5.774778 7091.6
"" 5.895319 7091.7
"" 6.061308 7091.8
"" 6.088868 7091.9
"" 5.989928 7092.0
"" 5.954598 7092.1
"" 6.025948 7092.2
"" 6.075908 7092.3
"" 5.996868 7092.4
"" 5.837288 7092.5
"" 5.728797 7092.6
"" 5.710407 7092.7
"" 5.744078 7092.8
"" 5.794737 7092.9
"" 5.833426 7093.0
"" 5.863857 7093.1
"" 5.918706 7093.2
"" 5.965857 7093.3
"" 5.925186 7093.4
"" 5.861346 7093.5
"" 5.948706 7093.6
"" 6.130746 7093.7
"" 6.130106 7093.8
"" 5.932157 7093.9
"" 5.772146 7094.0
"" 5.726846 7094.1
"" 5.738766 7094.2
"" 5.775176 7094.3
"" 5.797056 7094.4
"" 5.838076 7094.5
"" 5.990186 7094.6
"" 6.129046 7094.7
"" 6.049506 7094.8
"" 5.868226 7094.9
"" 5.771726 7095.0
"" 5.741496 7095.1
"" 5.727645 7095.2
"" 5.726107 7095.3
"" 5.741807 7095.4
"" 5.783396 7095.5
"" 5.831426 7095.6
"" 5.840826 7095.7
"" 5.826986 7095.8
"" 5.817327 7095.9
"" 5.797886 7096.0
"" 5.765646 7096.1
"" 5.727626 7096.2
"" 5.708396 7096.3
"" 5.731297 7096.4
"" 5.772187 7096.5
"" 5.791196 7096.6
"" 5.780567 7096.7
"" 5.774268 7096.8
"" 5.804157 7096.9
"" 5.840167 7097.0
"" 5.831566 7097.1
"" 5.782127 7097.2
"" 5.732568 7097.3
"" 5.707118 7097.4
"" 5.718788 7097.5
"" 5.760578 7097.6
"" 5.789298 7097.7
"" 5.769518 7097.8
"" 5.731409 7097.9
"" 5.719119 7098.0
"" 5.740559 7098.1
"" 5.770039 7098.2
"" 5.776909 7098.3
"" 5.752769 7098.4
"" 5.711529 7098.5
"" 5.69536 7098.6
"" 5.72942 7098.7
"" 5.7855 7098.8
"" 5.849791 7098.9
"" 5.908161 7099.0
"" 5.905231 7099.1
"" 5.836691 7099.2
"" 5.779152 7099.3
"" 5.756572 7099.4
"" 5.740382 7099.5
"" 5.738852 7099.6
"" 5.758363 7099.7
"" 5.798343 7099.8
"" 5.866493 7099.9
"" 5.904654 7100.0
"" 5.875363 7100.1
"" 5.834244 7100.2
"" 5.789415 7100.3
"" 5.730354 7100.4
"" 5.701756 7100.5
"" 5.704915 7100.6
"" 5.700236 7100.7
"" 5.696156 7100.8
"" 5.704987 7100.9
"" 5.709477 7101.0
"" 5.698836 7101.1
"" 5.688017 7101.2
"" 5.690918 7101.3
"" 5.703359 7101.4
"" 5.718538 7101.5
"" 5.728319 7101.6
"" 5.724329 7101.7
"" 5.713901 7101.8
"" 5.72594 7101.9
"" 5.796551 7102.0
"" 5.894531 7102.1
"" 5.910622 7102.2
"" 5.830272 7102.3
"" 5.756653 7102.4
"" 5.732213 7102.5
"" 5.729823 7102.6
"" 5.738013 7102.7
"" 5.751775 7102.8
"" 5.764114 7102.9
"" 5.792225 7103.0
"" 5.870265 7103.1
"" 5.961266 7103.2
"" 5.932167 7103.3
"" 5.812287 7103.4
"" 5.747047 7103.5
"" 5.735978 7103.6
"" 5.730578 7103.7
"" 5.730449 7103.8
"" 5.7351 7103.9
"" 5.74264 7104.0
"" 5.75544 7104.1
"" 5.764101 7104.2
"" 5.767832 7104.3
"" 5.779572 7104.4
"" 5.798233 7104.5
"" 5.808773 7104.6
"" 5.800785 7104.7
"" 5.775325 7104.8
"" 5.750445 7104.9
"" 5.736685 7105.0
"" 5.733587 7105.1
"" 5.740277 7105.2
"" 5.766308 7105.3
"" 5.826738 7105.4
"" 5.918889 7105.5
"" 5.96742 7105.6
"" 5.89962 7105.7
"" 5.792621 7105.8
"" 5.735621 7105.9
"" 5.716533 7106.0
"" 5.716193 7106.1
"" 5.731553 7106.2
"" 5.742584 7106.3
"" 5.757465 7106.4
"" 5.819585 7106.5
"" 5.916066 7106.6
"" 5.935097 7106.7
"" 5.849117 7106.8
"" 5.766839 7106.9
"" 5.736919 7107.0
"" 5.72297 7107.1
"" 5.70862 7107.2
"" 5.705771 7107.3
"" 5.712492 7107.4
"" 5.712633 7107.5
"" 5.699753 7107.6
"" 5.694174 7107.7
"" 5.717775 7107.8
"" 5.743555 7107.9
"" 5.734886 7108.0
"" 5.701987 7108.1
"" 5.675808 7108.2
"" 5.676429 7108.3
"" 5.70329 7108.4
"" 5.73891 7108.5
"" 5.752351 7108.6
"" 5.737102 7108.7
"" 5.719913 7108.8
"" 5.714474 7108.9
"" 5.716635 7109.0
"" 5.726595 7109.1
"" 5.749356 7109.2
"" 5.805037 7109.3
"" 5.899797 7109.4
"" 5.954288 7109.5
"" 5.894269 7109.6
"" 5.78903 7109.7
"" 5.730662 7109.8
"" 5.712003 7109.9
"" 5.704533 7110.0
"" 5.704593 7110.1
"" 5.718734 7110.2
"" 5.775646 7110.3
"" 5.904277 7110.4
"" 6.026097 7110.5
"" 5.995659 7110.6
"" 5.848639 7110.7
"" 5.74984 7110.8
"" 5.717111 7110.9
"" 5.697482 7111.0
"" 5.694733 7111.1
"" 5.714744 7111.2
"" 5.741545 7111.3
"" 5.764236 7111.4
"" 5.770867 7111.5
"" 5.753308 7111.6
"" 5.727559 7111.7
"" 5.72029 7111.8
"" 5.732401 7111.9
"" 5.748882 7112.0
"" 5.767414 7112.1
"" 5.802954 7112.2
"" 5.835665 7112.3
"" 5.821465 7112.4
"" 5.786857 7112.5
"" 5.781718 7112.6
"" 5.789349 7112.7
"" 5.77048 7112.8
"" 5.730991 7112.9
"" 5.709582 7113.0
"" 5.714683 7113.1
"" 5.716144 7113.2
"" 5.700915 7113.3
"" 5.691976 7113.4
"" 5.700488 7113.5
"" 5.717549 7113.6
"" 5.75785 7113.7
"" 5.844711 7113.8
"" 5.916633 7113.9
"" 5.882704 7114.0
"" 5.772995 7114.1
"" 5.685106 7114.2
"" 5.671197 7114.3
"" 5.700668 7114.4
"" 5.718429 7114.5
"" 5.72518 7114.6
"" 5.764511 7114.7
"" 5.848143 7114.8
"" 5.882544 7114.9
"" 5.809875 7115.0
"" 5.733786 7115.1
"" 5.711318 7115.2
"" 5.707699 7115.3
"" 5.70628 7115.4
"" 5.705991 7115.5
"" 5.712741 7115.6
"" 5.726473 7115.7
"" 5.729485 7115.8
"" 5.713115 7115.9
"" 5.694147 7116.0
"" 5.686968 7116.1
"" 5.690689 7116.2
"" 5.699441 7116.3
"" 5.698562 7116.4
"" 5.685783 7116.5
"" 5.696434 7116.6
"" 5.725516 7116.7
"" 5.734617 7116.8
"" 5.727169 7116.9
"" 5.727399 7117.0
"" 5.738471 7117.1
"" 5.748792 7117.2
"" 5.745454 7117.3
"" 5.730535 7117.4
"" 5.735916 7117.5
"" 5.772427 7117.6
"" 5.791039 7117.7
"" 5.760031 7117.8
"" 5.720201 7117.9
"" 5.714213 7118.0
"" 5.731254 7118.1
"" 5.731065 7118.2
"" 5.711147 7118.3
"" 5.707198 7118.4
"" 5.75428 7118.5
"" 5.858541 7118.6
"" 5.925782 7118.7
"" 5.862674 7118.8
"" 5.744825 7118.9
"" 5.685547 7119.0
"" 5.689698 7119.1
"" 5.701149 7119.2
"" 5.691552 7119.3
"" 5.697853 7119.4
"" 5.758154 7119.5
"" 5.841425 7119.6
"" 5.855156 7119.7
"" 5.782279 7119.8
"" 5.70761 7119.9
"" 5.673341 7120.0
"" 5.672243 7120.1
"" 5.679004 7120.2
"" 5.683426 7120.3
"" 5.696467 7120.4
"" 5.708008 7120.5
"" 5.70818 7120.6
"" 5.703481 7120.7
"" 5.695583 7120.8
"" 5.680285 7120.9
"" 5.671976 7121.0
"" 5.687148 7121.1
"" 5.712839 7121.2
"" 5.730341 7121.3
"" 5.739753 7121.4
"" 5.746144 7121.5
"" 5.739086 7121.6
"" 5.725337 7121.7
"" 5.727849 7121.8
"" 5.734311 7121.9
"" 5.721662 7122.0
"" 5.702003 7122.1
"" 5.690814 7122.2
"" 5.681437 7122.3
"" 5.679008 7122.4
"" 5.691269 7122.5
"" 5.707411 7122.6
"" 5.714433 7122.7
"" 5.696445 7122.8
"" 5.668056 7122.9
"" 5.654938 7123.0
"" 5.664639 7123.1
"" 5.695402 7123.2
"" 5.722413 7123.3
"" 5.731215 7123.4
"" 5.726856 7123.5
"" 5.710319 7123.6
"" 5.7116 7123.7
"" 5.753302 7123.8
"" 5.808243 7123.9
"" 5.814585 7124.0
"" 5.762446 7124.1
"" 5.707458 7124.2
"" 5.67123 7124.3
"" 5.663012 7124.4
"" 5.677243 7124.5
"" 5.696755 7124.6
"" 5.736907 7124.7
"" 5.806549 7124.8
"" 5.85074 7124.9
"" 5.810792 7125.0
"" 5.734694 7125.1
"" 5.696245 7125.2
"" 5.697708 7125.3
"" 5.708129 7125.4
"" 5.721991 7125.5
"" 5.737542 7125.6
"" 5.739174 7125.7
"" 5.735426 7125.8
"" 5.725358 7125.9
"" 5.711581 7126.0
"" 5.708791 7126.1
"" 5.711704 7126.2
"" 5.715356 7126.3
"" 5.728137 7126.4
"" 5.75304 7126.5
"" 5.759471 7126.6
"" 5.728863 7126.7
"" 5.705815 7126.8
"" 5.725646 7126.9
"" 5.759709 7127.0
"" 5.75722 7127.1
"" 5.722002 7127.2
"" 5.695785 7127.3
"" 5.687596 7127.4
"" 5.687958 7127.5
"" 5.69345 7127.6
"" 5.699842 7127.7
"" 5.701984 7127.8
"" 5.715156 7127.9
"" 5.744858 7128.0
"" 5.753809 7128.1
"" 5.729011 7128.2
"" 5.719254 7128.3
"" 5.743106 7128.4
"" 5.767107 7128.5
"" 5.817779 7128.6
"" 5.926481 7128.7
"" 5.981843 7128.8
"" 5.909686 7128.9
"" 5.925868 7129.0
"" 6.24193 7129.1
"" 6.576992 7129.2
"" 6.449254 7129.3
"" 6.122816 7129.4
"" 6.189278 7129.5
"" 6.48024 7129.6
"" 6.407401 7129.7
"" 6.037664 7129.8
"" 5.843526 7129.9
"" 5.867388 7130.0
"" 5.886509 7130.1
"" 5.813001 7130.2
"" 5.736404 7130.3
"" 5.726726 7130.4
"" 5.763288 7130.5
"" 5.80029 7130.6
"" 5.786572 7130.7
"" 5.740405 7130.8
"" 5.714706 7130.9
"" 5.709529 7131.0
"" 5.768051 7131.1
"" 5.916032 7131.2
"" 6.022495 7131.3
"" 5.955557 7131.4
"" 5.812999 7131.5
"" 5.731521 7131.6
"" 5.704393 7131.7
"" 5.688866 7131.8
"" 5.677708 7131.9
"" 5.67031 7132.0
"" 5.666312 7132.1
"" 5.671874 7132.2
"" 5.680577 7132.3
"" 5.676779 7132.4
"" 5.661411 7132.5
"" 5.655433 7132.6
"" 5.658315 7132.7
"" 5.653227 7132.8
"" 5.65767 7132.9
"" 5.722792 7133.0
"" 5.823914 7133.1
"" 5.838546 7133.2
"" 5.755719 7133.3
"" 5.682211 7133.4
"" 5.666003 7133.5
"" 5.689715 7133.6
"" 5.706137 7133.7
"" 5.68348 7133.8
"" 5.653872 7133.9
"" 5.642285 7134.0
"" 5.650297 7134.1
"" 5.697539 7134.2
"" 5.883752 7134.3
"" 6.366124 7134.4
"" 6.873986 7134.5
"" 6.780949 7134.6
"" 6.206211 7134.7
"" 5.794534 7134.8
"" 5.678746 7134.9
"" 5.699018 7135.0
"" 5.86686 7135.1
"" 6.298422 7135.2
"" 6.707685 7135.3
"" 6.565047 7135.4
"" 6.065209 7135.5
"" 5.761912 7135.6
"" 5.723734 7135.7
"" 5.756547 7135.8
"" 5.742959 7135.9
"" 5.698331 7136.0
"" 5.675744 7136.1
"" 5.676446 7136.2
"" 5.672489 7136.3
"" 5.678952 7136.4
"" 5.699664 7136.5
"" 5.718476 7136.6
"" 5.751148 7136.7
"" 5.774771 7136.8
"" 5.766153 7136.9
"" 5.747386 7137.0
"" 5.722328 7137.1
"" 5.694521 7137.2
"" 5.694534 7137.3
"" 5.719656 7137.4
"" 5.737578 7137.5
"" 5.743361 7137.6
"" 5.744813 7137.7
"" 5.748546 7137.8
"" 5.758608 7137.9
"" 5.755871 7138.0
"" 5.742543 7138.1
"" 5.729776 7138.2
"" 5.719708 7138.3
"" 5.717671 7138.4
"" 5.719663 7138.5
"" 5.710326 7138.6
"" 5.690038 7138.7
"" 5.667552 7138.8
"" 5.648014 7138.9
"" 5.648976 7139.0
"" 5.677839 7139.1
"" 5.698981 7139.2
"" 5.690054 7139.3
"" 5.675237 7139.4
"" 5.677039 7139.5
"" 5.690462 7139.6
"" 5.703694 7139.7
"" 5.702187 7139.8
"" 5.68224 7139.9
"" 5.658453 7140.0
"" 5.655465 7140.1
"" 5.674357 7140.2
"" 5.68203 7140.3
"" 5.673363 7140.4
"" 5.684336 7140.5
"" 5.710207 7140.6
"" 5.716031 7140.7
"" 5.703895 7140.8
"" 5.680917 7140.9
"" 5.653348 7141.0
"" 5.631651 7141.1
"" 5.629484 7141.2
"" 5.643347 7141.3
"" 5.65203 7141.4
"" 5.645533 7141.5
"" 5.638865 7141.6
"" 5.651748 7141.7
"" 5.676501 7141.8
"" 5.679253 7141.9
"" 5.656476 7142.0
"" 5.650739 7142.1
"" 5.681341 7142.2
"" 5.712315 7142.3
"" 5.713778 7142.4
"" 5.69394 7142.5
"" 5.681283 7142.6
"" 5.715115 7142.7
"" 5.818698 7142.8
"" 5.951441 7142.9
"" 6.043203 7143.0
"" 6.045267 7143.1
"" 5.947929 7143.2
"" 5.839373 7143.3
"" 5.828416 7143.4
"" 5.940818 7143.5
"" 6.084481 7143.6
"" 6.064443 7143.7
"" 5.900407 7143.8
"" 5.83645 7143.9
"" 5.918132 7144.0
"" 6.013795 7144.1
"" 6.049057 7144.2
"" 6.096322 7144.3
"" 6.252184 7144.4
"" 6.369847 7144.5
"" 6.319009 7144.6
"" 6.184272 7144.7
"" 5.987336 7144.8
"" 5.791669 7144.9
"" 5.727701 7145.0
"" 5.775364 7145.1
"" 5.836327 7145.2
"" 5.93475 7145.3
"" 6.256413 7145.4
"" 6.772177 7145.5
"" 6.929939 7145.6
"" 6.474202 7145.7
"" 5.935665 7145.8
"" 5.705948 7145.9
"" 5.681721 7146.0
"" 5.712104 7146.1
"" 5.740136 7146.2
"" 5.766181 7146.3
"" 5.844823 7146.4
"" 6.075206 7146.5
"" 6.374768 7146.6
"" 6.411332 7146.7
"" 6.239395 7146.8
"" 6.331158 7146.9
"" 6.586922 7147.0
"" 6.453484 7147.1
"" 6.023647 7147.2
"" 5.76118 7147.3
"" 5.702633 7147.4
"" 5.700177 7147.5
"" 5.694869 7147.6
"" 5.703872 7147.7
"" 5.783246 7147.8
"" 6.002889 7147.9
"" 6.333252 7148.0
"" 6.443614 7148.1
"" 6.169078 7148.2
"" 5.864951 7148.3
"" 5.771584 7148.4
"" 5.832977 7148.5
"" 6.08213 7148.6
"" 6.466393 7148.7
"" 6.548957 7148.8
"" 6.188119 7148.9
"" 5.818202 7149.0
"" 5.673436 7149.1
"" 5.654899 7149.2
"" 5.656773 7149.3
"" 5.665316 7149.4
"" 5.727059 7149.5
"" 5.905862 7149.6
"" 6.206225 7149.7
"" 6.357388 7149.8
"" 6.136652 7149.9
"" 5.809205 7150.0
"" 5.633728 7150.1
"" 5.577881 7150.2
"" 5.576875 7150.3
"" 5.609908 7150.4
"" 5.666691 7150.5
"" 5.823664 7150.6
"" 6.163657 7150.7
"" 6.417321 7150.8
"" 6.257084 7150.9
"" 5.905047 7151.0
"" 5.69063 7151.1
"" 5.630174 7151.2
"" 5.629997 7151.3
"" 5.63064 7151.4
"" 5.642983 7151.5
"" 5.752017 7151.6
"" 6.00319 7151.7
"" 6.204654 7151.8
"" 6.126717 7151.9
"" 5.87926 7152.0
"" 5.693004 7152.1
"" 5.606317 7152.2
"" 5.56772 7152.3
"" 5.560073 7152.4
"" 5.578727 7152.5
"" 5.59149 7152.6
"" 5.596373 7152.7
"" 5.609748 7152.8
"" 5.65401 7152.9
"" 5.795753 7153.0
"" 6.000777 7153.1
"" 6.03524 7153.2
"" 5.857984 7153.3
"" 5.715618 7153.4
"" 5.684041 7153.5
"" 5.668534 7153.6
"" 5.658536 7153.7
"" 5.687171 7153.8
"" 5.741234 7153.9
"" 5.799667 7154.0
